sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
32475,0.9997244477272034,0,INFO,0.0,0,0,0,0,4677
32163,0.9881905317306519,0,INFO,0.0,0,0,0,0,4678
32463,0.9999988079071045,0,INFO,0.0,0,0,0,0,4679
32462,0.9971818923950195,0,INFO,0.0,0,0,0,0,4680
32461,0.9999992847442627,0,INFO,0.0,0,0,0,0,4681
32460,0.9995694160461426,0,INFO,0.0,0,0,0,0,4682
32459,0.9999977350234985,0,INFO,0.0,0,0,0,0,4683
32458,0.9707598686218262,0,INFO,0.0,0,0,0,0,4684
32457,0.9731321930885315,0,INFO,0.0,0,0,0,0,4685
32456,0.967404842376709,0,INFO,0.0,0,0,0,0,4686
32164,0.9866171479225159,0,INFO,0.0,0,0,0,0,4687
32165,0.9632276296615601,0,INFO,0.0,0,0,0,0,4688
32455,0.9673177003860474,0,INFO,0.0,0,0,0,0,4689
32166,0.9753391742706299,0,INFO,0.0,0,0,0,0,4690
32167,0.9800583124160767,0,INFO,0.0,0,0,0,0,4691
32168,0.9998931884765625,0,INFO,0.0,0,0,0,0,4692
32169,0.9999179244041443,0,INFO,0.0,0,0,0,0,4693
32170,0.9977415204048157,0,INFO,0.0,0,0,0,0,4694
32521,0.9995418190956116,0,INFO,0.0,0,0,0,0,4695
32522,0.9647754430770874,0,INFO,0.0,0,0,0,0,4696
32523,0.9622474908828735,0,INFO,0.0,0,0,0,0,4697
32596,0.9822815656661987,0,INFO,0.0,0,0,0,0,4698
36689,0.8085681796073914,0,INFO,0.0,0,0,0,0,4699
36688,0.7420161962509155,0,INFO,0.0,0,0,0,0,4700
36687,0.7140195369720459,0,INFO,0.0,0,0,0,0,4701
36686,0.9490271210670471,0,INFO,0.0,0,0,0,0,4702
36685,0.7816062569618225,0,INFO,0.0,0,0,0,0,4703
32595,0.9069873690605164,0,INFO,0.0,0,0,0,0,4704
36684,0.9908076524734497,0,INFO,0.0,0,0,0,0,4705
36676,0.9435355067253113,0,INFO,0.0,0,0,0,0,4706
36683,0.9972231388092041,0,INFO,0.0,0,0,0,0,4707
36682,0.8030463457107544,0,INFO,0.0,0,0,0,0,4708
36681,0.7217502593994141,0,INFO,0.0,0,0,0,0,4709
36680,0.7903319597244263,0,INFO,0.0,0,0,0,0,4710
36679,0.7818545699119568,0,INFO,0.0,0,0,0,0,4711
36678,0.9844953417778015,0,INFO,0.0,0,0,0,0,4712
36690,0.792044460773468,0,INFO,0.0,0,0,0,0,4713
36691,0.9583845138549805,0,INFO,0.0,0,0,0,0,4714
36692,0.7835568189620972,0,INFO,0.0,0,0,0,0,4715
36693,0.9579803347587585,0,INFO,0.0,0,0,0,0,4716
36694,0.7494328022003174,0,INFO,0.0,0,0,0,0,4717
32594,0.9860368371009827,0,INFO,0.0,0,0,0,0,4718
32593,0.9899815917015076,0,INFO,0.0,0,0,0,0,4719
32592,0.9952570199966431,0,INFO,0.0,0,0,0,0,4720
32591,0.9979753494262695,0,INFO,0.0,0,0,0,0,4721
32590,0.9998617172241211,0,INFO,0.0,0,0,0,0,4722
32589,0.9999902844429016,0,INFO,0.0,0,0,0,0,4723
32148,0.8874996900558472,0,INFO,0.0,0,0,0,0,4724
32149,0.7873117923736572,0,INFO,0.0,0,0,0,0,4725
32150,0.9982821941375732,0,INFO,0.0,0,0,0,0,4726
32151,0.9999747276306152,0,INFO,0.0,0,0,0,0,4727
32152,0.9822383522987366,0,INFO,0.0,0,0,0,0,4728
32153,0.9997822046279907,0,INFO,0.0,0,0,0,0,4729
36677,0.7823224067687988,0,INFO,0.0,0,0,0,0,4730
36675,0.9893798232078552,0,INFO,0.0,0,0,0,0,4731
32587,0.9999747276306152,0,INFO,0.0,0,0,0,0,4732
32621,0.9993151426315308,0,INFO,0.0,0,0,0,0,4733
32615,0.9998507499694824,0,INFO,0.0,0,0,0,0,4734
32616,0.9995630383491516,0,INFO,0.0,0,0,0,0,4735
32617,0.9308655261993408,0,INFO,0.0,0,0,0,0,4736
32618,0.9388297200202942,0,INFO,0.0,0,0,0,0,4737
32619,0.9475873112678528,0,INFO,0.0,0,0,0,0,4738
32620,0.9997460842132568,0,INFO,0.0,0,0,0,0,4739
32622,0.9998934864997864,0,INFO,0.0,0,0,0,0,4740
32597,0.9998467564582825,0,INFO,0.0,0,0,0,0,4741
32623,0.9998911619186401,0,INFO,0.0,0,0,0,0,4742
32624,0.972967803478241,0,INFO,0.0,0,0,0,0,4743
32625,0.999966561794281,0,INFO,0.0,0,0,0,0,4744
32626,0.9996322989463806,0,INFO,0.0,0,0,0,0,4745
32627,0.9999402761459351,0,INFO,0.0,0,0,0,0,4746
32628,0.9920675754547119,0,INFO,0.0,0,0,0,0,4747
32614,0.9300990104675293,0,INFO,0.0,0,0,0,0,4748
32613,0.9998932480812073,0,INFO,0.0,0,0,0,0,4749
32612,0.9548013210296631,0,INFO,0.0,0,0,0,0,4750
32611,0.9989703297615051,0,INFO,0.0,0,0,0,0,4751
32610,0.8031004667282104,0,INFO,0.0,0,0,0,0,4752
32609,0.9430271983146667,0,INFO,0.0,0,0,0,0,4753
32608,0.9999857544898987,0,INFO,0.0,0,0,0,0,4754
32607,0.9601871371269226,0,INFO,0.0,0,0,0,0,4755
32606,0.9997939467430115,0,INFO,0.0,0,0,0,0,4756
32605,0.9448512196540833,0,INFO,0.0,0,0,0,0,4757
32604,0.9791447520256042,0,INFO,0.0,0,0,0,0,4758
32603,0.997115433216095,0,INFO,0.0,0,0,0,0,4759
32602,0.9998695850372314,0,INFO,0.0,0,0,0,0,4760
32601,0.9991744160652161,0,INFO,0.0,0,0,0,0,4761
32600,0.9937313795089722,0,INFO,0.0,0,0,0,0,4762
32599,0.9999919533729553,0,INFO,0.0,0,0,0,0,4763
32598,0.9612163305282593,0,INFO,0.0,0,0,0,0,4764
32588,0.9857970476150513,0,INFO,0.0,0,0,0,0,4765
32586,0.9657872915267944,0,INFO,0.0,0,0,0,0,4766
32524,0.9996342062950134,0,INFO,0.0,0,0,0,0,4767
32548,0.9805377721786499,0,INFO,0.0,0,0,0,0,4768
32542,0.9209784269332886,0,INFO,0.0,0,0,0,0,4769
32543,0.8826092481613159,0,INFO,0.0,0,0,0,0,4770
32544,0.9968937039375305,0,INFO,0.0,0,0,0,0,4771
32545,0.9999286532402039,0,INFO,0.0,0,0,0,0,4772
32546,0.9827513694763184,0,INFO,0.0,0,0,0,0,4773
32547,0.9996691942214966,0,INFO,0.0,0,0,0,0,4774
32549,0.9815363883972168,0,INFO,0.0,0,0,0,0,4775
32557,0.9999709129333496,0,INFO,0.0,0,0,0,0,4776
32550,0.9596021175384521,0,INFO,0.0,0,0,0,0,4777
32551,0.9455224275588989,0,INFO,0.0,0,0,0,0,4778
32552,0.9998562932014465,0,INFO,0.0,0,0,0,0,4779
32553,0.9341552257537842,0,INFO,0.0,0,0,0,0,4780
32554,0.9750880599021912,0,INFO,0.0,0,0,0,0,4781
32555,0.9999437928199768,0,INFO,0.0,0,0,0,0,4782
32541,0.862956166267395,0,INFO,0.0,0,0,0,0,4783
32540,0.9972812533378601,0,INFO,0.0,0,0,0,0,4784
32539,0.999043345451355,0,INFO,0.0,0,0,0,0,4785
32538,0.9996635913848877,0,INFO,0.0,0,0,0,0,4786
32537,0.9598503112792969,0,INFO,0.0,0,0,0,0,4787
32536,0.9999724626541138,0,INFO,0.0,0,0,0,0,4788
32535,0.9997175335884094,0,INFO,0.0,0,0,0,0,4789
32534,0.9627519845962524,0,INFO,0.0,0,0,0,0,4790
32533,0.9592632055282593,0,INFO,0.0,0,0,0,0,4791
32532,0.9996127486228943,0,INFO,0.0,0,0,0,0,4792
32531,0.9613962769508362,0,INFO,0.0,0,0,0,0,4793
32530,0.9219980835914612,0,INFO,0.0,0,0,0,0,4794
32529,0.9980272650718689,0,INFO,0.0,0,0,0,0,4795
32528,0.9878255128860474,0,INFO,0.0,0,0,0,0,4796
32527,0.9992095828056335,0,INFO,0.0,0,0,0,0,4797
32526,0.9633310437202454,0,INFO,0.0,0,0,0,0,4798
32525,0.9997222423553467,0,INFO,0.0,0,0,0,0,4799
32556,0.9998563528060913,0,INFO,0.0,0,0,0,0,4800
32558,0.9999549984931946,0,INFO,0.0,0,0,0,0,4801
32585,0.9995547533035278,0,INFO,0.0,0,0,0,0,4802
36697,0.7608277797698975,0,INFO,0.0,0,0,0,0,4803
32577,0.9990890026092529,0,INFO,0.0,0,0,0,0,4804
32578,0.9455864429473877,0,INFO,0.0,0,0,0,0,4805
32579,0.9999973177909851,0,INFO,0.0,0,0,0,0,4806
36780,0.7563247680664062,0,INFO,0.0,0,0,0,0,4807
36699,0.7513284683227539,0,INFO,0.0,0,0,0,0,4808
36698,0.7548736333847046,0,INFO,0.0,0,0,0,0,4809
36696,0.7441874146461487,0,INFO,0.0,0,0,0,0,4810
32559,0.9151663184165955,0,INFO,0.0,0,0,0,0,4811
36695,0.7474328875541687,0,INFO,0.0,0,0,0,0,4812
32580,0.9752123951911926,0,INFO,0.0,0,0,0,0,4813
32581,0.997271716594696,0,INFO,0.0,0,0,0,0,4814
32582,0.9999766945838928,0,INFO,0.0,0,0,0,0,4815
32583,0.9632185697555542,0,INFO,0.0,0,0,0,0,4816
32584,0.9745029211044312,0,INFO,0.0,0,0,0,0,4817
32576,0.9494206309318542,0,INFO,0.0,0,0,0,0,4818
32575,0.9789175391197205,0,INFO,0.0,0,0,0,0,4819
32574,0.8590254187583923,0,INFO,0.0,0,0,0,0,4820
32573,0.9843471646308899,0,INFO,0.0,0,0,0,0,4821
32572,0.9991310834884644,0,INFO,0.0,0,0,0,0,4822
32571,0.9999985098838806,0,INFO,0.0,0,0,0,0,4823
32570,0.9817725419998169,0,INFO,0.0,0,0,0,0,4824
32569,0.955746054649353,0,INFO,0.0,0,0,0,0,4825
32568,0.9840968251228333,0,INFO,0.0,0,0,0,0,4826
32567,0.9923085570335388,0,INFO,0.0,0,0,0,0,4827
32566,0.9732831120491028,0,INFO,0.0,0,0,0,0,4828
32565,0.9998485445976257,0,INFO,0.0,0,0,0,0,4829
32564,0.9997674226760864,0,INFO,0.0,0,0,0,0,4830
32563,0.9949612021446228,0,INFO,0.0,0,0,0,0,4831
32562,0.768817663192749,0,INFO,0.0,0,0,0,0,4832
32561,0.9308884143829346,0,INFO,0.0,0,0,0,0,4833
32560,0.9325506091117859,0,INFO,0.0,0,0,0,0,4834
32427,0.999530017375946,0,INFO,0.0,0,0,0,0,4835
32425,0.9998741745948792,0,INFO,0.0,0,0,0,0,4836
32630,0.9986013770103455,0,INFO,0.0,0,0,0,0,4837
32288,0.9205396771430969,0,INFO,0.0,0,0,0,0,4838
36744,0.8087619543075562,0,INFO,0.0,0,0,0,0,4839
36743,0.725713849067688,0,INFO,0.0,0,0,0,0,4840
36742,0.7066036462783813,0,INFO,0.0,0,0,0,0,4841
36741,0.8425360918045044,0,INFO,0.0,0,0,0,0,4842
32286,0.9986866116523743,0,INFO,0.0,0,0,0,0,4843
32287,0.9999992251396179,0,INFO,0.0,0,0,0,0,4844
32289,0.9824891090393066,0,INFO,0.0,0,0,0,0,4845
36746,0.7572709321975708,0,INFO,0.0,0,0,0,0,4846
36740,0.7953828573226929,0,INFO,0.0,0,0,0,0,4847
36739,0.8220046758651733,0,INFO,0.0,0,0,0,0,4848
36738,0.8078790903091431,0,INFO,0.0,0,0,0,0,4849
36737,0.9688372611999512,0,INFO,0.0,0,0,0,0,4850
36736,0.7837884426116943,0,INFO,0.0,0,0,0,0,4851
32214,0.9994344115257263,0,INFO,0.0,0,0,0,0,4852
36745,0.7633785009384155,0,INFO,0.0,0,0,0,0,4853
36747,0.7350993156433105,0,INFO,0.0,0,0,0,0,4854
32424,0.9998480081558228,0,INFO,0.0,0,0,0,0,4855
36749,0.7608988285064697,0,INFO,0.0,0,0,0,0,4856
32281,0.999832272529602,0,INFO,0.0,0,0,0,0,4857
32282,0.9558396339416504,0,INFO,0.0,0,0,0,0,4858
32283,0.999882161617279,0,INFO,0.0,0,0,0,0,4859
32284,0.9991810917854309,0,INFO,0.0,0,0,0,0,4860
32285,0.9889012575149536,0,INFO,0.0,0,0,0,0,4861
36750,0.9979989528656006,0,INFO,0.0,0,0,0,0,4862
36748,0.9547483325004578,0,INFO,0.0,0,0,0,0,4863
32215,0.9997167587280273,0,INFO,0.0,0,0,0,0,4864
32221,0.999923586845398,0,INFO,0.0,0,0,0,0,4865
32220,0.9292954802513123,0,INFO,0.0,0,0,0,0,4866
32219,0.9953863620758057,0,INFO,0.0,0,0,0,0,4867
32218,0.9992459416389465,0,INFO,0.0,0,0,0,0,4868
32217,0.9688572287559509,0,INFO,0.0,0,0,0,0,4869
32216,0.9997410774230957,0,INFO,0.0,0,0,0,0,4870
32213,0.9782934188842773,0,INFO,0.0,0,0,0,0,4871
32212,0.9998552799224854,0,INFO,0.0,0,0,0,0,4872
32211,0.9969000220298767,0,INFO,0.0,0,0,0,0,4873
32309,0.9999756813049316,0,INFO,0.0,0,0,0,0,4874
32303,0.9502741098403931,0,INFO,0.0,0,0,0,0,4875
32304,0.982473611831665,0,INFO,0.0,0,0,0,0,4876
32305,0.9510116577148438,0,INFO,0.0,0,0,0,0,4877
32306,0.999602198600769,0,INFO,0.0,0,0,0,0,4878
32307,0.9998552203178406,0,INFO,0.0,0,0,0,0,4879
32308,0.9996222257614136,0,INFO,0.0,0,0,0,0,4880
32310,0.9987329244613647,0,INFO,0.0,0,0,0,0,4881
32210,0.9655401110649109,0,INFO,0.0,0,0,0,0,4882
32311,0.9984382390975952,0,INFO,0.0,0,0,0,0,4883
32312,0.9578886032104492,0,INFO,0.0,0,0,0,0,4884
32313,0.9859532117843628,0,INFO,0.0,0,0,0,0,4885
32314,0.9990410804748535,0,INFO,0.0,0,0,0,0,4886
32315,0.9335024356842041,0,INFO,0.0,0,0,0,0,4887
32205,0.9361806511878967,0,INFO,0.0,0,0,0,0,4888
32302,0.9999930262565613,0,INFO,0.0,0,0,0,0,4889
32206,0.9999745488166809,0,INFO,0.0,0,0,0,0,4890
32207,0.9999938011169434,0,INFO,0.0,0,0,0,0,4891
32208,0.9672581553459167,0,INFO,0.0,0,0,0,0,4892
32209,0.9602903127670288,0,INFO,0.0,0,0,0,0,4893
32301,0.9949767589569092,0,INFO,0.0,0,0,0,0,4894
32300,0.9834355115890503,0,INFO,0.0,0,0,0,0,4895
32299,0.8918164372444153,0,INFO,0.0,0,0,0,0,4896
32298,0.9627376794815063,0,INFO,0.0,0,0,0,0,4897
32297,0.9996169209480286,0,INFO,0.0,0,0,0,0,4898
32296,0.999820351600647,0,INFO,0.0,0,0,0,0,4899
32295,0.9992151856422424,0,INFO,0.0,0,0,0,0,4900
32294,0.9652191400527954,0,INFO,0.0,0,0,0,0,4901
32293,0.9998036026954651,0,INFO,0.0,0,0,0,0,4902
32292,0.9544841051101685,0,INFO,0.0,0,0,0,0,4903
32291,0.9519872069358826,0,INFO,0.0,0,0,0,0,4904
32290,0.9799544215202332,0,INFO,0.0,0,0,0,0,4905
32280,0.9999566078186035,0,INFO,0.0,0,0,0,0,4906
32279,0.9988253116607666,0,INFO,0.0,0,0,0,0,4907
32278,1.0,0,INFO,0.0,0,0,0,0,4908
32247,0.9359018206596375,0,INFO,0.0,0,0,0,0,4909
32241,0.9465585350990295,0,INFO,0.0,0,0,0,0,4910
32242,0.9697681665420532,0,INFO,0.0,0,0,0,0,4911
32243,0.999377965927124,0,INFO,0.0,0,0,0,0,4912
32244,0.9999459981918335,0,INFO,0.0,0,0,0,0,4913
32245,0.9619578123092651,0,INFO,0.0,0,0,0,0,4914
32246,0.9998508095741272,0,INFO,0.0,0,0,0,0,4915
32248,0.9494171738624573,0,INFO,0.0,0,0,0,0,4916
32254,0.9959726929664612,0,INFO,0.0,0,0,0,0,4917
32249,0.9308271408081055,0,INFO,0.0,0,0,0,0,4918
32250,0.9774715900421143,0,INFO,0.0,0,0,0,0,4919
32251,0.9616314768791199,0,INFO,0.0,0,0,0,0,4920
32252,0.9998285174369812,0,INFO,0.0,0,0,0,0,4921
32253,0.9994048476219177,0,INFO,0.0,0,0,0,0,4922
32225,0.9998258352279663,0,INFO,0.0,0,0,0,0,4923
32226,0.9982869029045105,0,INFO,0.0,0,0,0,0,4924
32227,0.9872090220451355,0,INFO,0.0,0,0,0,0,4925
32228,0.9998162388801575,0,INFO,0.0,0,0,0,0,4926
32229,0.9880130290985107,0,INFO,0.0,0,0,0,0,4927
32230,0.9594824910163879,0,INFO,0.0,0,0,0,0,4928
36769,0.9967973232269287,0,INFO,0.0,0,0,0,0,4929
36770,0.9457815885543823,0,INFO,0.0,0,0,0,0,4930
32240,0.9985723495483398,0,INFO,0.0,0,0,0,0,4931
32239,0.801074206829071,0,INFO,0.0,0,0,0,0,4932
32238,0.9168536067008972,0,INFO,0.0,0,0,0,0,4933
32237,0.9296521544456482,0,INFO,0.0,0,0,0,0,4934
32236,0.9941952228546143,0,INFO,0.0,0,0,0,0,4935
32235,0.9971232414245605,0,INFO,0.0,0,0,0,0,4936
32234,0.9997603893280029,0,INFO,0.0,0,0,0,0,4937
32231,0.9776710271835327,0,INFO,0.0,0,0,0,0,4938
32232,0.9999919533729553,0,INFO,0.0,0,0,0,0,4939
32233,0.9745631217956543,0,INFO,0.0,0,0,0,0,4940
36771,0.7868772745132446,0,INFO,0.0,0,0,0,0,4941
32255,0.9990842342376709,0,INFO,0.0,0,0,0,0,4942
32277,0.9950346946716309,0,INFO,0.0,0,0,0,0,4943
32223,0.9413449764251709,0,INFO,0.0,0,0,0,0,4944
32266,0.9996370077133179,0,INFO,0.0,0,0,0,0,4945
32267,0.9718395471572876,0,INFO,0.0,0,0,0,0,4946
32268,0.9530375599861145,0,INFO,0.0,0,0,0,0,4947
32269,0.953605055809021,0,INFO,0.0,0,0,0,0,4948
32270,0.9997568130493164,0,INFO,0.0,0,0,0,0,4949
32224,0.9783707857131958,0,INFO,0.0,0,0,0,0,4950
32222,0.9531725645065308,0,INFO,0.0,0,0,0,0,4951
32256,0.9837173819541931,0,INFO,0.0,0,0,0,0,4952
32271,0.9084956645965576,0,INFO,0.0,0,0,0,0,4953
32272,0.9141685366630554,0,INFO,0.0,0,0,0,0,4954
32273,0.9999449849128723,0,INFO,0.0,0,0,0,0,4955
32274,0.9999988079071045,0,INFO,0.0,0,0,0,0,4956
32275,0.9991569519042969,0,INFO,0.0,0,0,0,0,4957
32276,0.9997302889823914,0,INFO,0.0,0,0,0,0,4958
36751,0.7600370049476624,0,INFO,0.0,0,0,0,0,4959
36752,0.9998072385787964,0,INFO,0.0,0,0,0,0,4960
36753,0.9945266842842102,0,INFO,0.0,0,0,0,0,4961
36754,0.8176310062408447,0,INFO,0.0,0,0,0,0,4962
36755,0.9640231132507324,0,INFO,0.0,0,0,0,0,4963
36756,0.783340573310852,0,INFO,0.0,0,0,0,0,4964
36757,0.7721729278564453,0,INFO,0.0,0,0,0,0,4965
36758,0.7677512764930725,0,INFO,0.0,0,0,0,0,4966
32265,0.9531539082527161,0,INFO,0.0,0,0,0,0,4967
32264,0.9570884704589844,0,INFO,0.0,0,0,0,0,4968
32263,0.9994083642959595,0,INFO,0.0,0,0,0,0,4969
32262,1.0,0,INFO,0.0,0,0,0,0,4970
32261,0.8557131886482239,0,INFO,0.0,0,0,0,0,4971
32260,0.9988346695899963,0,INFO,0.0,0,0,0,0,4972
32259,0.9914426207542419,0,INFO,0.0,0,0,0,0,4973
32258,0.982272744178772,0,INFO,0.0,0,0,0,0,4974
32257,0.7964032888412476,0,INFO,0.0,0,0,0,0,4975
32204,0.9399824738502502,0,INFO,0.0,0,0,0,0,4976
32203,0.9851909279823303,0,INFO,0.0,0,0,0,0,4977
32202,0.9999570250511169,0,INFO,0.0,0,0,0,0,4978
32398,0.93421471118927,0,INFO,0.0,0,0,0,0,4979
32392,0.9998795390129089,0,INFO,0.0,0,0,0,0,4980
32393,0.9770487546920776,0,INFO,0.0,0,0,0,0,4981
32394,0.9994584321975708,0,INFO,0.0,0,0,0,0,4982
32395,0.9739178419113159,0,INFO,0.0,0,0,0,0,4983
32396,0.999374270439148,0,INFO,0.0,0,0,0,0,4984
32397,0.9594593048095703,0,INFO,0.0,0,0,0,0,4985
32399,0.9991828203201294,0,INFO,0.0,0,0,0,0,4986
32407,0.9565540552139282,0,INFO,0.0,0,0,0,0,4987
32400,0.9996553063392639,0,INFO,0.0,0,0,0,0,4988
32401,0.9998573660850525,0,INFO,0.0,0,0,0,0,4989
32402,0.9999868869781494,0,INFO,0.0,0,0,0,0,4990
32403,0.9997285604476929,0,INFO,0.0,0,0,0,0,4991
32404,0.997418224811554,0,INFO,0.0,0,0,0,0,4992
32405,0.9828609824180603,0,INFO,0.0,0,0,0,0,4993
32391,0.9952518939971924,0,INFO,0.0,0,0,0,0,4994
32194,0.9998769164085388,0,INFO,0.0,0,0,0,0,4995
32195,0.9937360882759094,0,INFO,0.0,0,0,0,0,4996
32196,0.9672700762748718,0,INFO,0.0,0,0,0,0,4997
32197,0.9771727323532104,0,INFO,0.0,0,0,0,0,4998
32198,0.996494710445404,0,INFO,0.0,0,0,0,0,4999
32199,0.9994798898696899,0,INFO,0.0,0,0,0,0,5000
32390,0.9663953185081482,0,INFO,0.0,0,0,0,0,5001
32389,0.9996165633201599,0,INFO,0.0,0,0,0,0,5002
32388,0.9762659072875977,0,INFO,0.0,0,0,0,0,5003
32387,0.9992703795433044,0,INFO,0.0,0,0,0,0,5004
32386,0.9983493089675903,0,INFO,0.0,0,0,0,0,5005
32385,0.9619230031967163,0,INFO,0.0,0,0,0,0,5006
32384,0.9998489022254944,0,INFO,0.0,0,0,0,0,5007
32383,0.9998916983604431,0,INFO,0.0,0,0,0,0,5008
32382,0.9994869828224182,0,INFO,0.0,0,0,0,0,5009
32381,0.9745201468467712,0,INFO,0.0,0,0,0,0,5010
32406,0.9762669205665588,0,INFO,0.0,0,0,0,0,5011
32408,0.7108610272407532,0,INFO,0.0,0,0,0,0,5012
32379,0.9664127230644226,0,INFO,0.0,0,0,0,0,5013
32416,0.9563323855400085,0,INFO,0.0,0,0,0,0,5014
32410,0.9935408234596252,0,INFO,0.0,0,0,0,0,5015
32411,0.9987082481384277,0,INFO,0.0,0,0,0,0,5016
32412,0.9998412728309631,0,INFO,0.0,0,0,0,0,5017
32413,0.9993707537651062,0,INFO,0.0,0,0,0,0,5018
32414,0.9989845752716064,0,INFO,0.0,0,0,0,0,5019
32415,0.9061765074729919,0,INFO,0.0,0,0,0,0,5020
32417,0.9979420900344849,0,INFO,0.0,0,0,0,0,5021
32193,0.999640941619873,0,INFO,0.0,0,0,0,0,5022
32418,0.9802609086036682,0,INFO,0.0,0,0,0,0,5023
32419,0.9996004104614258,0,INFO,0.0,0,0,0,0,5024
32420,0.9782209992408752,0,INFO,0.0,0,0,0,0,5025
32421,0.9953091144561768,0,INFO,0.0,0,0,0,0,5026
32422,0.9407520294189453,0,INFO,0.0,0,0,0,0,5027
32423,0.9999203085899353,0,INFO,0.0,0,0,0,0,5028
32409,0.9999991655349731,0,INFO,0.0,0,0,0,0,5029
32177,0.9993729591369629,0,INFO,0.0,0,0,0,0,5030
32178,0.9999419450759888,0,INFO,0.0,0,0,0,0,5031
32179,0.9701032042503357,0,INFO,0.0,0,0,0,0,5032
32180,0.9997237324714661,0,INFO,0.0,0,0,0,0,5033
32181,0.9978407621383667,0,INFO,0.0,0,0,0,0,5034
32182,0.9992220997810364,0,INFO,0.0,0,0,0,0,5035
32183,0.9996862411499023,0,INFO,0.0,0,0,0,0,5036
32184,0.9526567459106445,0,INFO,0.0,0,0,0,0,5037
32185,0.9194749593734741,0,INFO,0.0,0,0,0,0,5038
32186,0.9999657869338989,0,INFO,0.0,0,0,0,0,5039
32187,0.9999405741691589,0,INFO,0.0,0,0,0,0,5040
32188,0.9998689293861389,0,INFO,0.0,0,0,0,0,5041
32189,0.9993472695350647,0,INFO,0.0,0,0,0,0,5042
32190,0.9999442100524902,0,INFO,0.0,0,0,0,0,5043
32191,0.9839926362037659,0,INFO,0.0,0,0,0,0,5044
32192,0.9994828104972839,0,INFO,0.0,0,0,0,0,5045
32380,0.9988199472427368,0,INFO,0.0,0,0,0,0,5046
32378,0.9995735287666321,0,INFO,0.0,0,0,0,0,5047
32201,0.9999648332595825,0,INFO,0.0,0,0,0,0,5048
32338,0.9376910924911499,0,INFO,0.0,0,0,0,0,5049
32332,0.9660319685935974,0,INFO,0.0,0,0,0,0,5050
32333,0.9789283871650696,0,INFO,0.0,0,0,0,0,5051
32334,0.9998490214347839,0,INFO,0.0,0,0,0,0,5052
32335,0.9994690418243408,0,INFO,0.0,0,0,0,0,5053
32336,0.9996947050094604,0,INFO,0.0,0,0,0,0,5054
32337,0.9947685599327087,0,INFO,0.0,0,0,0,0,5055
32339,0.9998489022254944,0,INFO,0.0,0,0,0,0,5056
32343,0.9982168674468994,0,INFO,0.0,0,0,0,0,5057
32340,0.9999628663063049,0,INFO,0.0,0,0,0,0,5058
36735,0.9358309507369995,0,INFO,0.0,0,0,0,0,5059
36734,0.9925031065940857,0,INFO,0.0,0,0,0,0,5060
36733,0.8712308406829834,0,INFO,0.0,0,0,0,0,5061
36732,0.9396668672561646,0,INFO,0.0,0,0,0,0,5062
32341,0.9999374747276306,0,INFO,0.0,0,0,0,0,5063
32331,0.998518705368042,0,INFO,0.0,0,0,0,0,5064
32330,0.9998307824134827,0,INFO,0.0,0,0,0,0,5065
32329,0.9991068840026855,0,INFO,0.0,0,0,0,0,5066
32328,0.9999293088912964,0,INFO,0.0,0,0,0,0,5067
32327,0.9655091762542725,0,INFO,0.0,0,0,0,0,5068
32326,0.9666070342063904,0,INFO,0.0,0,0,0,0,5069
32325,0.9596193432807922,0,INFO,0.0,0,0,0,0,5070
32324,0.9639489054679871,0,INFO,0.0,0,0,0,0,5071
32323,0.9989857077598572,0,INFO,0.0,0,0,0,0,5072
32322,0.9991389513015747,0,INFO,0.0,0,0,0,0,5073
32321,0.9990675449371338,0,INFO,0.0,0,0,0,0,5074
32320,0.9782090783119202,0,INFO,0.0,0,0,0,0,5075
32319,0.9993175268173218,0,INFO,0.0,0,0,0,0,5076
32318,0.9728794097900391,0,INFO,0.0,0,0,0,0,5077
32317,0.9456078410148621,0,INFO,0.0,0,0,0,0,5078
32316,0.9996384978294373,0,INFO,0.0,0,0,0,0,5079
32200,0.9965856671333313,0,INFO,0.0,0,0,0,0,5080
32342,0.9996150135993958,0,INFO,0.0,0,0,0,0,5081
32344,0.997786283493042,0,INFO,0.0,0,0,0,0,5082
32377,0.999472975730896,0,INFO,0.0,0,0,0,0,5083
32369,0.8371822237968445,0,INFO,0.0,0,0,0,0,5084
32363,0.9790887832641602,0,INFO,0.0,0,0,0,0,5085
32364,0.9990907311439514,0,INFO,0.0,0,0,0,0,5086
32365,0.9600781798362732,0,INFO,0.0,0,0,0,0,5087
32366,0.9687896370887756,0,INFO,0.0,0,0,0,0,5088
32367,0.9676393270492554,0,INFO,0.0,0,0,0,0,5089
32368,0.9940152764320374,0,INFO,0.0,0,0,0,0,5090
32370,0.8878281712532043,0,INFO,0.0,0,0,0,0,5091
32345,0.9977158308029175,0,INFO,0.0,0,0,0,0,5092
32371,0.9772244095802307,0,INFO,0.0,0,0,0,0,5093
32372,0.9817124009132385,0,INFO,0.0,0,0,0,0,5094
32373,0.9611623287200928,0,INFO,0.0,0,0,0,0,5095
32374,0.9999891519546509,0,INFO,0.0,0,0,0,0,5096
32375,0.986894428730011,0,INFO,0.0,0,0,0,0,5097
32376,0.9950973987579346,0,INFO,0.0,0,0,0,0,5098
32362,0.9970699548721313,0,INFO,0.0,0,0,0,0,5099
