sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level
56740,1.5134651609622658,0,INFO,0.0,0,0,0,0,2713,90.80790965773595,CRITICAL
56741,1.6267275795078895,0,INFO,0.0,0,0,0,0,2714,65.06910318031558,HIGH
56742,1.6267275795078895,0,INFO,0.0,0,0,0,0,2715,65.06910318031558,HIGH
56743,1.6267275795078895,0,INFO,0.0,0,0,0,0,2716,65.06910318031558,HIGH
56744,1.6267275795078895,0,INFO,0.0,0,0,0,0,2717,65.06910318031558,HIGH
56746,1.6267275795078895,0,INFO,0.0,0,0,0,0,2718,65.06910318031558,HIGH
56481,1.5030410651169983,0,INFO,0.0,0,0,0,0,2719,60.121642604679934,HIGH
56747,1.6267275795078895,0,INFO,0.0,0,0,0,0,2720,65.06910318031558,HIGH
56748,1.6267275795078895,0,INFO,0.0,0,0,0,0,2721,65.06910318031558,HIGH
56749,1.6267275795078895,0,INFO,0.0,0,0,0,0,2722,65.06910318031558,HIGH
56750,1.6089222215182446,0,INFO,0.0,0,0,0,0,2723,64.35688886072978,HIGH
56751,1.6089222215182446,0,INFO,0.0,0,0,0,0,2724,64.35688886072978,HIGH
56752,1.495659802972621,0,INFO,0.0,0,0,0,0,2725,29.913196059452417,LOW
56753,1.382397384426997,0,INFO,0.0,0,0,0,0,2726,27.64794768853994,LOW
56754,1.2691349658813733,0,INFO,0.0,0,0,0,0,2727,25.382699317627466,LOW
56755,1.1558725473357496,0,INFO,0.0,0,0,0,0,2728,23.117450946714992,LOW
56504,1.0368691321171937,0,INFO,0.0,0,0,0,0,2729,20.737382642343874,LOW
56503,1.1388873220818272,0,INFO,0.0,0,0,0,0,2730,22.777746441636545,LOW
56502,1.240905512046461,0,INFO,0.0,0,0,0,0,2731,24.81811024092922,LOW
56501,1.3429237020110947,0,INFO,0.0,0,0,0,0,2732,26.858474040221893,LOW
56482,1.514285293697988,0,INFO,0.0,0,0,0,0,2733,60.57141174791952,HIGH
56483,1.514285293697988,0,INFO,0.0,0,0,0,0,2734,60.57141174791952,HIGH
56484,1.5142852936979885,0,INFO,0.0,0,0,0,0,2735,60.57141174791954,HIGH
56485,1.5030410651169983,0,INFO,0.0,0,0,0,0,2736,60.121642604679934,HIGH
56486,1.5030410651169983,0,INFO,0.0,0,0,0,0,2737,60.121642604679934,HIGH
56487,1.4917968365360081,0,INFO,0.0,0,0,0,0,2738,59.67187346144033,MEDIUM
56488,1.4917968365360084,0,INFO,0.0,0,0,0,0,2739,59.671873461440335,MEDIUM
56489,1.4917968365360084,0,INFO,0.0,0,0,0,0,2740,59.671873461440335,MEDIUM
56490,1.4917968365360084,0,INFO,0.0,0,0,0,0,2741,59.671873461440335,MEDIUM
56491,1.4917968365360084,0,INFO,0.0,0,0,0,0,2742,59.671873461440335,MEDIUM
56492,1.4917968365360084,0,INFO,0.0,0,0,0,0,2743,59.671873461440335,MEDIUM
56493,1.480552607955018,0,INFO,0.0,0,0,0,0,2744,59.22210431820072,MEDIUM
56494,1.480552607955018,0,INFO,0.0,0,0,0,0,2745,59.22210431820072,MEDIUM
56495,1.4739914785463633,0,INFO,0.0,0,0,0,0,2746,58.95965914185453,MEDIUM
56496,1.462747249965373,0,INFO,0.0,0,0,0,0,2747,58.50988999861492,MEDIUM
56497,1.4515030213843831,0,INFO,0.0,0,0,0,0,2748,58.060120855375324,MEDIUM
56498,1.4515030213843831,0,INFO,0.0,0,0,0,0,2749,58.060120855375324,MEDIUM
56499,1.4515030213843831,0,INFO,0.0,0,0,0,0,2750,58.060120855375324,MEDIUM
56500,1.4449418919757282,0,INFO,0.0,0,0,0,0,2751,57.797675679029126,MEDIUM
55748,1.5639453071942846,0,INFO,0.0,0,0,0,0,2752,62.557812287771384,HIGH
55746,1.581750665183929,0,INFO,0.0,0,0,0,0,2753,63.27002660735716,HIGH
55005,1.1523675553637414,0,INFO,0.0,0,0,0,0,2754,23.047351107274828,LOW
55049,1.0200140314028008,0,INFO,0.0,0,0,0,0,2755,20.400280628056016,LOW
55039,1.1736919349428574,0,INFO,0.0,0,0,0,0,2756,23.473838698857147,LOW
55040,1.1736919349428574,0,INFO,0.0,0,0,0,0,2757,23.473838698857147,LOW
55041,1.1523675553637414,0,INFO,0.0,0,0,0,0,2758,23.047351107274828,LOW
55042,1.1523675553637414,0,INFO,0.0,0,0,0,0,2759,23.047351107274828,LOW
55043,1.1523675553637414,0,INFO,0.0,0,0,0,0,2760,23.047351107274828,LOW
55044,1.0200140314028008,0,INFO,0.0,0,0,0,0,2761,20.400280628056016,LOW
55045,1.0200140314028008,0,INFO,0.0,0,0,0,0,2762,20.400280628056016,LOW
55046,1.0200140314028008,0,INFO,0.0,0,0,0,0,2763,20.400280628056016,LOW
55048,1.0200140314028008,0,INFO,0.0,0,0,0,0,2764,20.400280628056016,LOW
55050,1.0200140314028008,0,INFO,0.0,0,0,0,0,2765,20.400280628056016,LOW
55037,1.284721079324682,0,INFO,0.0,0,0,0,0,2766,25.69442158649364,LOW
55051,1.1523675553637414,0,INFO,0.0,0,0,0,0,2767,23.047351107274828,LOW
55052,1.131043175784625,0,INFO,0.0,0,0,0,0,2768,22.620863515692502,LOW
55053,1.2420723201664496,0,INFO,0.0,0,0,0,0,2769,24.841446403328995,LOW
55054,1.2633966997455657,0,INFO,0.0,0,0,0,0,2770,25.267933994911314,LOW
55055,1.1310431757846253,0,INFO,0.0,0,0,0,0,2771,22.620863515692506,LOW
55056,1.131043175784625,0,INFO,0.0,0,0,0,0,2772,22.620863515692502,LOW
55057,1.0200140314028008,0,INFO,0.0,0,0,0,0,2773,20.400280628056016,LOW
55058,1.0200140314028008,0,INFO,0.0,0,0,0,0,2774,20.400280628056016,LOW
55059,1.0200140314028008,0,INFO,0.0,0,0,0,0,2775,20.400280628056016,LOW
55038,1.1736919349428574,0,INFO,0.0,0,0,0,0,2776,23.473838698857147,LOW
55036,1.2847210793246815,0,INFO,0.0,0,0,0,0,2777,25.69442158649363,LOW
55745,1.5705064366029389,0,INFO,0.0,0,0,0,0,2778,62.82025746411755,HIGH
55024,1.0413384109819168,0,INFO,0.0,0,0,0,0,2779,20.826768219638335,LOW
55006,1.0200140314028008,0,INFO,0.0,0,0,0,0,2780,20.400280628056016,LOW
55007,1.131043175784625,0,INFO,0.0,0,0,0,0,2781,22.620863515692502,LOW
55008,1.1523675553637414,0,INFO,0.0,0,0,0,0,2782,23.047351107274828,LOW
55009,1.1523675553637414,0,INFO,0.0,0,0,0,0,2783,23.047351107274828,LOW
55010,1.1523675553637414,0,INFO,0.0,0,0,0,0,2784,23.047351107274828,LOW
55011,1.1523675553637414,0,INFO,0.0,0,0,0,0,2785,23.047351107274828,LOW
55012,1.1523675553637414,0,INFO,0.0,0,0,0,0,2786,23.047351107274828,LOW
55013,1.0200140314028008,0,INFO,0.0,0,0,0,0,2787,20.400280628056016,LOW
55014,1.020014031402801,0,INFO,0.0,0,0,0,0,2788,20.40028062805602,LOW
55025,1.0413384109819168,0,INFO,0.0,0,0,0,0,2789,20.826768219638335,LOW
55035,1.2847210793246815,0,INFO,0.0,0,0,0,0,2790,25.69442158649363,LOW
55026,1.1736919349428574,0,INFO,0.0,0,0,0,0,2791,23.473838698857147,LOW
55027,1.1736919349428574,0,INFO,0.0,0,0,0,0,2792,23.473838698857147,LOW
55028,1.3060454589037975,0,INFO,0.0,0,0,0,0,2793,26.12090917807595,LOW
55029,1.3060454589037975,0,INFO,0.0,0,0,0,0,2794,26.12090917807595,LOW
55030,1.417074603285622,0,INFO,0.0,0,0,0,0,2795,28.34149206571244,LOW
55031,1.2847210793246815,0,INFO,0.0,0,0,0,0,2796,25.69442158649363,LOW
55032,1.2847210793246815,0,INFO,0.0,0,0,0,0,2797,25.69442158649363,LOW
55033,1.2847210793246815,0,INFO,0.0,0,0,0,0,2798,25.69442158649363,LOW
55034,1.1736919349428574,0,INFO,0.0,0,0,0,0,2799,23.473838698857147,LOW
55061,1.0200140314028008,0,INFO,0.0,0,0,0,0,2800,20.400280628056016,LOW
55062,1.0200140314028008,0,INFO,0.0,0,0,0,0,2801,20.400280628056016,LOW
55072,1.0413384109819168,0,INFO,0.0,0,0,0,0,2802,62.48030465891501,HIGH
55734,1.1399452195824242,0,INFO,0.0,0,0,0,0,2803,68.39671317494546,HIGH
55192,1.4343723957898105,0,INFO,0.0,0,0,0,0,2804,86.06234374738862,CRITICAL
55193,1.4343723957898105,0,INFO,0.0,0,0,0,0,2805,86.06234374738862,CRITICAL
55194,1.4343723957898105,0,INFO,0.0,0,0,0,0,2806,86.06234374738862,CRITICAL
55195,1.4343723957898105,0,INFO,0.0,0,0,0,0,2807,86.06234374738862,CRITICAL
55196,1.4343723957898105,0,INFO,0.0,0,0,0,0,2808,86.06234374738862,CRITICAL
55197,1.2857973493363157,0,INFO,0.0,0,0,0,0,2809,77.14784096017894,HIGH
55198,1.1372223028828208,0,INFO,0.0,0,0,0,0,2810,68.23333817296924,HIGH
55199,1.1372223028828208,0,INFO,0.0,0,0,0,0,2811,22.744446057656415,LOW
55733,1.0379270296177905,0,INFO,0.0,0,0,0,0,2812,62.27562177706743,HIGH
55735,1.253207638128048,0,INFO,0.0,0,0,0,0,2813,75.19245828768288,HIGH
55074,1.020014031402801,0,INFO,0.0,0,0,0,0,2814,61.20084188416806,HIGH
55736,1.3664700566736716,0,INFO,0.0,0,0,0,0,2815,81.9882034004203,CRITICAL
55737,1.4797324752192955,0,INFO,0.0,0,0,0,0,2816,88.78394851315772,CRITICAL
55738,1.5929948937649192,0,INFO,0.0,0,0,0,0,2817,63.71979575059677,HIGH
55739,1.592994893764919,0,INFO,0.0,0,0,0,0,2818,63.71979575059676,HIGH
55740,1.581750665183929,0,INFO,0.0,0,0,0,0,2819,63.27002660735716,HIGH
55741,1.581750665183929,0,INFO,0.0,0,0,0,0,2820,63.27002660735716,HIGH
55742,1.581750665183929,0,INFO,0.0,0,0,0,0,2821,63.27002660735716,HIGH
55743,1.581750665183929,0,INFO,0.0,0,0,0,0,2822,63.27002660735716,HIGH
55744,1.5705064366029389,0,INFO,0.0,0,0,0,0,2823,62.82025746411755,HIGH
55191,1.2857973493363157,0,INFO,0.0,0,0,0,0,2824,77.14784096017894,HIGH
55190,1.1372223028828208,0,INFO,0.0,0,0,0,0,2825,68.23333817296924,HIGH
55095,1.0413384109819168,0,INFO,0.0,0,0,0,0,2826,20.826768219638335,LOW
55094,1.1523675553637414,0,INFO,0.0,0,0,0,0,2827,23.047351107274828,LOW
55075,1.020014031402801,0,INFO,0.0,0,0,0,0,2828,61.20084188416806,HIGH
55076,1.0200140314028008,0,INFO,0.0,0,0,0,0,2829,61.20084188416805,HIGH
55077,1.0200140314028008,0,INFO,0.0,0,0,0,0,2830,61.20084188416805,HIGH
55078,1.1523675553637414,0,INFO,0.0,0,0,0,0,2831,69.14205332182448,HIGH
55079,1.0413384109819168,0,INFO,0.0,0,0,0,0,2832,62.48030465891501,HIGH
55080,1.1523675553637414,0,INFO,0.0,0,0,0,0,2833,23.047351107274828,LOW
55081,1.1523675553637414,0,INFO,0.0,0,0,0,0,2834,23.047351107274828,LOW
55082,1.1523675553637414,0,INFO,0.0,0,0,0,0,2835,23.047351107274828,LOW
55083,1.2633966997455657,0,INFO,0.0,0,0,0,0,2836,25.267933994911314,LOW
55084,1.2633966997455657,0,INFO,0.0,0,0,0,0,2837,25.267933994911314,LOW
55085,1.2633966997455657,0,INFO,0.0,0,0,0,0,2838,25.267933994911314,LOW
55086,1.1310431757846253,0,INFO,0.0,0,0,0,0,2839,22.620863515692506,LOW
55087,1.1310431757846253,0,INFO,0.0,0,0,0,0,2840,22.620863515692506,LOW
55088,1.1310431757846253,0,INFO,0.0,0,0,0,0,2841,22.620863515692506,LOW
55089,1.1523675553637414,0,INFO,0.0,0,0,0,0,2842,23.047351107274828,LOW
55090,1.1523675553637414,0,INFO,0.0,0,0,0,0,2843,23.047351107274828,LOW
55091,1.1523675553637414,0,INFO,0.0,0,0,0,0,2844,23.047351107274828,LOW
55092,1.2847210793246815,0,INFO,0.0,0,0,0,0,2845,25.69442158649363,LOW
55093,1.1523675553637414,0,INFO,0.0,0,0,0,0,2846,23.047351107274828,LOW
54730,1.5829474422433052,0,INFO,0.0,0,0,0,0,2847,94.97684653459831,CRITICAL
54728,1.5829474422433052,0,INFO,0.0,0,0,0,0,2848,94.97684653459831,CRITICAL
34591,1.1372223028828208,0,INFO,0.0,0,0,0,0,2849,68.23333817296924,HIGH
41148,1.7900733824196984,0,INFO,0.0,0,0,0,0,2850,107.4044029451819,CRITICAL
38241,1.0604154867797706,0,INFO,0.0,0,0,0,0,2851,21.208309735595414,LOW
41140,1.7900733824196984,0,INFO,0.0,0,0,0,0,2852,107.4044029451819,CRITICAL
41141,1.7900733824196984,0,INFO,0.0,0,0,0,0,2853,107.4044029451819,CRITICAL
41142,1.7900733824196984,0,INFO,0.0,0,0,0,0,2854,107.4044029451819,CRITICAL
41143,1.7900733824196984,0,INFO,0.0,0,0,0,0,2855,107.4044029451819,CRITICAL
41144,1.7900733824196984,0,INFO,0.0,0,0,0,0,2856,107.4044029451819,CRITICAL
41145,1.7900733824196984,0,INFO,0.0,0,0,0,0,2857,107.4044029451819,CRITICAL
41146,1.7900733824196984,0,INFO,0.0,0,0,0,0,2858,107.4044029451819,CRITICAL
41147,1.7900733824196984,0,INFO,0.0,0,0,0,0,2859,107.4044029451819,CRITICAL
41149,1.7900733824196984,0,INFO,0.0,0,0,0,0,2860,107.4044029451819,CRITICAL
38239,1.2869403238710182,0,INFO,0.0,0,0,0,0,2861,25.738806477420365,LOW
41150,1.7900733824196984,0,INFO,0.0,0,0,0,0,2862,107.4044029451819,CRITICAL
41151,1.7900733824196984,0,INFO,0.0,0,0,0,0,2863,107.4044029451819,CRITICAL
41152,1.7900733824196984,0,INFO,0.0,0,0,0,0,2864,107.4044029451819,CRITICAL
41153,1.7900733824196984,0,INFO,0.0,0,0,0,0,2865,107.4044029451819,CRITICAL
41154,1.7900733824196984,0,INFO,0.0,0,0,0,0,2866,107.4044029451819,CRITICAL
41265,1.0604154867797706,0,INFO,0.0,0,0,0,0,2867,63.624929206786234,HIGH
41266,1.1736779053253945,0,INFO,0.0,0,0,0,0,2868,70.42067431952367,HIGH
41267,1.2869403238710182,0,INFO,0.0,0,0,0,0,2869,77.21641943226109,HIGH
41268,1.4002027424166419,0,INFO,0.0,0,0,0,0,2870,84.01216454499851,CRITICAL
38240,1.1736779053253945,0,INFO,0.0,0,0,0,0,2871,23.47355810650789,LOW
38238,1.4002027424166419,0,INFO,0.0,0,0,0,0,2872,28.00405484833284,LOW
41270,1.6267275795078895,0,INFO,0.0,0,0,0,0,2873,65.06910318031558,HIGH
38226,1.0426101287901257,0,INFO,0.0,0,0,0,0,2874,20.852202575802515,LOW
38022,1.6267275795078895,0,INFO,0.0,0,0,0,0,2875,65.06910318031558,HIGH
38023,1.6267275795078895,0,INFO,0.0,0,0,0,0,2876,65.06910318031558,HIGH
38024,1.6267275795078895,0,INFO,0.0,0,0,0,0,2877,65.06910318031558,HIGH
38025,1.6267275795078895,0,INFO,0.0,0,0,0,0,2878,65.06910318031558,HIGH
38026,1.5134651609622658,0,INFO,0.0,0,0,0,0,2879,30.269303219245316,LOW
38027,1.4002027424166419,0,INFO,0.0,0,0,0,0,2880,28.00405484833284,LOW
38028,1.2869403238710182,0,INFO,0.0,0,0,0,0,2881,25.738806477420365,LOW
38029,1.1736779053253945,0,INFO,0.0,0,0,0,0,2882,23.47355810650789,LOW
38030,1.0604154867797706,0,INFO,0.0,0,0,0,0,2883,21.208309735595414,LOW
38227,1.0604154867797706,0,INFO,0.0,0,0,0,0,2884,21.208309735595414,LOW
38237,1.5134651609622658,0,INFO,0.0,0,0,0,0,2885,60.53860643849063,HIGH
38228,1.1736779053253945,0,INFO,0.0,0,0,0,0,2886,23.47355810650789,LOW
38229,1.2869403238710182,0,INFO,0.0,0,0,0,0,2887,25.738806477420365,LOW
38230,1.4002027424166419,0,INFO,0.0,0,0,0,0,2888,28.00405484833284,LOW
38231,1.5134651609622658,0,INFO,0.0,0,0,0,0,2889,30.269303219245316,LOW
38232,1.6267275795078895,0,INFO,0.0,0,0,0,0,2890,65.06910318031558,HIGH
38233,1.6267275795078895,0,INFO,0.0,0,0,0,0,2891,65.06910318031558,HIGH
38234,1.6267275795078895,0,INFO,0.0,0,0,0,0,2892,65.06910318031558,HIGH
38235,1.6267275795078895,0,INFO,0.0,0,0,0,0,2893,65.06910318031558,HIGH
38236,1.6267275795078895,0,INFO,0.0,0,0,0,0,2894,65.06910318031558,HIGH
41269,1.5134651609622658,0,INFO,0.0,0,0,0,0,2895,90.80790965773595,CRITICAL
41271,1.6267275795078895,0,INFO,0.0,0,0,0,0,2896,65.06910318031558,HIGH
54708,1.4343723957898105,0,INFO,0.0,0,0,0,0,2897,86.06234374738862,CRITICAL
44621,1.0587550642699775,0,INFO,0.0,0,0,0,0,2898,21.17510128539955,LOW
44573,1.4580641507930379,0,INFO,0.0,0,0,0,0,2899,58.322566031721514,MEDIUM
44574,1.4580641507930379,0,INFO,0.0,0,0,0,0,2900,58.322566031721514,MEDIUM
44575,1.4580641507930379,0,INFO,0.0,0,0,0,0,2901,58.322566031721514,MEDIUM
44576,1.4580641507930379,0,INFO,0.0,0,0,0,0,2902,58.322566031721514,MEDIUM
44577,1.4515030213843831,0,INFO,0.0,0,0,0,0,2903,58.060120855375324,MEDIUM
44578,1.3494848314197494,0,INFO,0.0,0,0,0,0,2904,26.989696628394988,LOW
44579,1.2474666414551159,0,INFO,0.0,0,0,0,0,2905,24.949332829102318,LOW
44580,1.145448451490482,0,INFO,0.0,0,0,0,0,2906,22.90896902980964,LOW
44581,1.0434302615258484,0,INFO,0.0,0,0,0,0,2907,20.86860523051697,LOW
44622,1.1712000064653905,0,INFO,0.0,0,0,0,0,2908,23.42400012930781,LOW
44571,1.2540277708637706,0,INFO,0.0,0,0,0,0,2909,25.080555417275413,LOW
44623,1.2836449486608035,0,INFO,0.0,0,0,0,0,2910,25.67289897321607,LOW
44624,1.3960898908562165,0,INFO,0.0,0,0,0,0,2911,27.92179781712433,LOW
44625,1.5085348330516297,0,INFO,0.0,0,0,0,0,2912,30.170696661032594,LOW
44626,1.620979775247043,0,INFO,0.0,0,0,0,0,2913,32.41959550494086,LOW
44627,1.620979775247043,0,INFO,0.0,0,0,0,0,2914,32.41959550494086,LOW
44628,1.620979775247043,0,INFO,0.0,0,0,0,0,2915,32.41959550494086,LOW
44629,1.620979775247043,0,INFO,0.0,0,0,0,0,2916,32.41959550494086,LOW
44630,1.5085348330516297,0,INFO,0.0,0,0,0,0,2917,30.170696661032594,LOW
44631,1.5085348330516297,0,INFO,0.0,0,0,0,0,2918,30.170696661032594,LOW
44572,1.3560459608284043,0,INFO,0.0,0,0,0,0,2919,54.241838433136174,MEDIUM
44570,1.1520095808991369,0,INFO,0.0,0,0,0,0,2920,23.040191617982735,LOW
41272,1.6267275795078895,0,INFO,0.0,0,0,0,0,2921,65.06910318031558,HIGH
41519,1.2540277708637706,0,INFO,0.0,0,0,0,0,2922,25.080555417275413,LOW
41273,1.6267275795078895,0,INFO,0.0,0,0,0,0,2923,65.06910318031558,HIGH
41274,1.6089222215182446,0,INFO,0.0,0,0,0,0,2924,64.35688886072978,HIGH
41275,1.495659802972621,0,INFO,0.0,0,0,0,0,2925,29.913196059452417,LOW
41276,1.382397384426997,0,INFO,0.0,0,0,0,0,2926,27.64794768853994,LOW
41277,1.2691349658813733,0,INFO,0.0,0,0,0,0,2927,25.382699317627466,LOW
41278,1.1558725473357496,0,INFO,0.0,0,0,0,0,2928,23.117450946714992,LOW
41279,1.0426101287901257,0,INFO,0.0,0,0,0,0,2929,20.852202575802515,LOW
41517,1.049991390934503,0,INFO,0.0,0,0,0,0,2930,62.99948345607019,HIGH
41518,1.1520095808991369,0,INFO,0.0,0,0,0,0,2931,69.12057485394821,HIGH
41520,1.3560459608284043,0,INFO,0.0,0,0,0,0,2932,54.241838433136174,MEDIUM
44569,1.049991390934503,0,INFO,0.0,0,0,0,0,2933,20.99982781869006,LOW
41521,1.4580641507930379,0,INFO,0.0,0,0,0,0,2934,58.322566031721514,MEDIUM
41522,1.4580641507930379,0,INFO,0.0,0,0,0,0,2935,58.322566031721514,MEDIUM
41523,1.4515030213843831,0,INFO,0.0,0,0,0,0,2936,58.060120855375324,MEDIUM
41524,1.4515030213843831,0,INFO,0.0,0,0,0,0,2937,58.060120855375324,MEDIUM
41525,1.4515030213843831,0,INFO,0.0,0,0,0,0,2938,58.060120855375324,MEDIUM
41526,1.3494848314197494,0,INFO,0.0,0,0,0,0,2939,26.989696628394988,LOW
41527,1.2474666414551159,0,INFO,0.0,0,0,0,0,2940,24.949332829102318,LOW
41528,1.145448451490482,0,INFO,0.0,0,0,0,0,2941,22.90896902980964,LOW
41529,1.0434302615258484,0,INFO,0.0,0,0,0,0,2942,20.86860523051697,LOW
38021,1.6267275795078895,0,INFO,0.0,0,0,0,0,2943,65.06910318031558,HIGH
38020,1.5134651609622658,0,INFO,0.0,0,0,0,0,2944,60.53860643849063,HIGH
38019,1.4002027424166419,0,INFO,0.0,0,0,0,0,2945,56.00810969666568,MEDIUM
36264,1.4002027424166419,0,INFO,0.0,0,0,0,0,2946,28.00405484833284,LOW
35538,1.6089222215182446,0,INFO,0.0,0,0,0,0,2947,64.35688886072978,HIGH
35539,1.495659802972621,0,INFO,0.0,0,0,0,0,2948,29.913196059452417,LOW
35540,1.382397384426997,0,INFO,0.0,0,0,0,0,2949,27.64794768853994,LOW
35541,1.2691349658813733,0,INFO,0.0,0,0,0,0,2950,25.382699317627466,LOW
35542,1.1558725473357496,0,INFO,0.0,0,0,0,0,2951,23.117450946714992,LOW
35543,1.0426101287901257,0,INFO,0.0,0,0,0,0,2952,20.852202575802515,LOW
36261,1.0604154867797706,0,INFO,0.0,0,0,0,0,2953,21.208309735595414,LOW
36262,1.1736779053253945,0,INFO,0.0,0,0,0,0,2954,23.47355810650789,LOW
36263,1.2869403238710182,0,INFO,0.0,0,0,0,0,2955,25.738806477420365,LOW
36265,1.5134651609622658,0,INFO,0.0,0,0,0,0,2956,30.269303219245316,LOW
35536,1.6267275795078895,0,INFO,0.0,0,0,0,0,2957,65.06910318031558,HIGH
36266,1.6267275795078895,0,INFO,0.0,0,0,0,0,2958,65.06910318031558,HIGH
36267,1.6267275795078895,0,INFO,0.0,0,0,0,0,2959,65.06910318031558,HIGH
36268,1.6267275795078895,0,INFO,0.0,0,0,0,0,2960,65.06910318031558,HIGH
36269,1.6089222215182446,0,INFO,0.0,0,0,0,0,2961,64.35688886072978,HIGH
36270,1.6089222215182446,0,INFO,0.0,0,0,0,0,2962,64.35688886072978,HIGH
36271,1.495659802972621,0,INFO,0.0,0,0,0,0,2963,29.913196059452417,LOW
36272,1.382397384426997,0,INFO,0.0,0,0,0,0,2964,27.64794768853994,LOW
36273,1.2691349658813733,0,INFO,0.0,0,0,0,0,2965,25.382699317627466,LOW
36274,1.1558725473357496,0,INFO,0.0,0,0,0,0,2966,23.117450946714992,LOW
35537,1.6267275795078895,0,INFO,0.0,0,0,0,0,2967,65.06910318031558,HIGH
35535,1.6267275795078895,0,INFO,0.0,0,0,0,0,2968,65.06910318031558,HIGH
38018,1.2869403238710182,0,INFO,0.0,0,0,0,0,2969,51.47761295484073,MEDIUM
34637,1.6089222215182446,0,INFO,0.0,0,0,0,0,2970,64.35688886072978,HIGH
34628,1.0604154867797706,0,INFO,0.0,0,0,0,0,2971,63.624929206786234,HIGH
34629,1.1736779053253945,0,INFO,0.0,0,0,0,0,2972,70.42067431952367,HIGH
34630,1.2869403238710182,0,INFO,0.0,0,0,0,0,2973,25.738806477420365,LOW
34631,1.4002027424166419,0,INFO,0.0,0,0,0,0,2974,28.00405484833284,LOW
34632,1.5134651609622658,0,INFO,0.0,0,0,0,0,2975,30.269303219245316,LOW
34633,1.6267275795078895,0,INFO,0.0,0,0,0,0,2976,65.06910318031558,HIGH
34634,1.6267275795078895,0,INFO,0.0,0,0,0,0,2977,65.06910318031558,HIGH
34635,1.6267275795078895,0,INFO,0.0,0,0,0,0,2978,65.06910318031558,HIGH
34636,1.6267275795078895,0,INFO,0.0,0,0,0,0,2979,65.06910318031558,HIGH
34638,1.495659802972621,0,INFO,0.0,0,0,0,0,2980,29.913196059452417,LOW
35534,1.6267275795078895,0,INFO,0.0,0,0,0,0,2981,65.06910318031558,HIGH
34639,1.382397384426997,0,INFO,0.0,0,0,0,0,2982,27.64794768853994,LOW
34640,1.2691349658813733,0,INFO,0.0,0,0,0,0,2983,25.382699317627466,LOW
34641,1.1558725473357496,0,INFO,0.0,0,0,0,0,2984,23.117450946714992,LOW
34642,1.0426101287901257,0,INFO,0.0,0,0,0,0,2985,20.852202575802515,LOW
35529,1.0604154867797706,0,INFO,0.0,0,0,0,0,2986,21.208309735595414,LOW
35530,1.1736779053253945,0,INFO,0.0,0,0,0,0,2987,23.47355810650789,LOW
35531,1.2869403238710182,0,INFO,0.0,0,0,0,0,2988,25.738806477420365,LOW
35532,1.4002027424166419,0,INFO,0.0,0,0,0,0,2989,28.00405484833284,LOW
35533,1.5134651609622658,0,INFO,0.0,0,0,0,0,2990,60.53860643849063,HIGH
36275,1.0426101287901257,0,INFO,0.0,0,0,0,0,2991,20.852202575802515,LOW
36657,1.0604154867797706,0,INFO,0.0,0,0,0,0,2992,63.624929206786234,HIGH
36658,1.1736779053253945,0,INFO,0.0,0,0,0,0,2993,70.42067431952367,HIGH
37918,1.6267275795078895,0,INFO,0.0,0,0,0,0,2994,65.06910318031558,HIGH
37457,1.1372223028828208,0,INFO,0.0,0,0,0,0,2995,68.23333817296924,HIGH
37458,1.1372223028828208,0,INFO,0.0,0,0,0,0,2996,68.23333817296924,HIGH
37911,1.0604154867797706,0,INFO,0.0,0,0,0,0,2997,21.208309735595414,LOW
37912,1.0604154867797706,0,INFO,0.0,0,0,0,0,2998,21.208309735595414,LOW
37913,1.1736779053253945,0,INFO,0.0,0,0,0,0,2999,23.47355810650789,LOW
37914,1.2869403238710182,0,INFO,0.0,0,0,0,0,3000,25.738806477420365,LOW
37915,1.4002027424166419,0,INFO,0.0,0,0,0,0,3001,28.00405484833284,LOW
37916,1.5134651609622658,0,INFO,0.0,0,0,0,0,3002,60.53860643849063,HIGH
37917,1.6267275795078895,0,INFO,0.0,0,0,0,0,3003,65.06910318031558,HIGH
37919,1.6267275795078895,0,INFO,0.0,0,0,0,0,3004,65.06910318031558,HIGH
36659,1.2869403238710182,0,INFO,0.0,0,0,0,0,3005,77.21641943226109,HIGH
37920,1.6267275795078895,0,INFO,0.0,0,0,0,0,3006,65.06910318031558,HIGH
37921,1.6267275795078895,0,INFO,0.0,0,0,0,0,3007,65.06910318031558,HIGH
37922,1.5134651609622658,0,INFO,0.0,0,0,0,0,3008,30.269303219245316,LOW
37923,1.4002027424166419,0,INFO,0.0,0,0,0,0,3009,28.00405484833284,LOW
37924,1.2869403238710182,0,INFO,0.0,0,0,0,0,3010,25.738806477420365,LOW
37925,1.1736779053253945,0,INFO,0.0,0,0,0,0,3011,23.47355810650789,LOW
37926,1.0604154867797706,0,INFO,0.0,0,0,0,0,3012,21.208309735595414,LOW
38016,1.0604154867797706,0,INFO,0.0,0,0,0,0,3013,21.208309735595414,LOW
38017,1.1736779053253945,0,INFO,0.0,0,0,0,0,3014,23.47355810650789,LOW
37456,1.1372223028828208,0,INFO,0.0,0,0,0,0,3015,68.23333817296924,HIGH
37455,1.2857973493363157,0,INFO,0.0,0,0,0,0,3016,77.14784096017894,HIGH
