sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
68197,1.0291465440853498,0,INFO,0.0,0,0,0,0,609,20.582930881706996,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | Got delta update with apps hashcode UP_7_
68238,1.2512048328489989,0,INFO,0.0,0,0,0,0,613,25.024096656979978,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68249,1.2725292124281145,0,INFO,0.0,0,0,0,0,614,25.45058424856229,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68248,1.272529212428115,0,INFO,0.0,0,0,0,0,615,25.450584248562297,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68154,1.007822164506234,0,INFO,0.0,0,0,0,0,616,20.156443290124678,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68246,1.2725292124281147,0,INFO,0.0,0,0,0,0,618,25.450584248562294,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68245,1.2725292124281147,0,INFO,0.0,0,0,0,0,619,25.450584248562294,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]
68244,1.1615000680462904,0,INFO,0.0,0,0,0,0,620,23.230001360925808,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]
68243,1.1615000680462904,0,INFO,0.0,0,0,0,0,621,23.230001360925808,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg]
68242,1.1615000680462904,0,INFO,0.0,0,0,0,0,622,23.230001360925808,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N]
68241,1.1401756884671743,0,INFO,0.0,0,0,0,0,623,22.803513769343486,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
68240,1.1401756884671743,0,INFO,0.0,0,0,0,0,624,22.803513769343486,LOW,15,"DEBUG, TRACE", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541]
68239,1.1401756884671743,0,INFO,0.0,0,0,0,0,625,22.803513769343486,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68237,1.2512048328489989,0,INFO,0.0,0,0,0,0,626,25.024096656979978,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68176,1.0626627905610329,0,INFO,0.0,0,0,0,0,627,21.253255811220658,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N]
68236,1.2512048328489989,0,INFO,0.0,0,0,0,0,628,25.024096656979978,LOW,15,"DEBUG, TRACE", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68235,1.2512048328489984,0,INFO,0.0,0,0,0,0,629,25.024096656979967,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68234,1.2512048328489984,0,INFO,0.0,0,0,0,0,630,25.024096656979967,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68233,1.2725292124281147,0,INFO,0.0,0,0,0,0,631,25.450584248562294,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68232,1.1401756884671743,0,INFO,0.0,0,0,0,0,633,22.803513769343486,LOW,15,"DEBUG, TRACE","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]"
68175,1.0413384109819168,0,INFO,0.0,0,0,0,0,639,20.826768219638335,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
68159,1.0291465440853498,0,INFO,0.0,0,0,0,0,640,20.582930881706996,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0
68153,1.0078221645062337,0,INFO,0.0,0,0,0,0,642,20.156443290124674,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68127,1.0291465440853498,0,INFO,0.0,0,0,0,0,644,20.582930881706996,LOW,15,"DEBUG, TRACE"," | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_"
76893,1.4002027424166419,0,INFO,0.0,0,0,0,0,647,28.00405484833284,LOW,15,"DEBUG, TRACE","✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | binding parameter [5] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
76894,1.5134651609622658,0,INFO,0.0,0,0,0,0,648,30.269303219245316,LOW,15,"DEBUG, TRACE",binding parameter [5] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
76750,1.3654899238024578,0,INFO,0.0,0,0,0,0,650,27.309798476049156,LOW,15,"DEBUG, TRACE",extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
76749,1.2206633287175337,0,INFO,0.0,0,0,0,0,651,24.413266574350672,LOW,15,"DEBUG, TRACE",extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager] | extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
76748,1.2206633287175337,0,INFO,0.0,0,0,0,0,652,24.413266574350672,LOW,15,"DEBUG, TRACE",extracted value ([rgtr_id6_34_] : [VARCHAR]) - [test3] | extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager] | extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG]
76747,1.0758367336326093,0,INFO,0.0,0,0,0,0,653,21.516734672652188,LOW,15,"DEBUG, TRACE",extracted value ([prgrm_n14_34_] : [VARCHAR]) - [researchinfra] | extracted value ([rgtr_id6_34_] : [VARCHAR]) - [test3] | extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager]
68128,1.1401756884671739,0,INFO,0.0,0,0,0,0,668,22.80351376934348,LOW,15,"DEBUG, TRACE","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]"
68129,1.2512048328489984,0,INFO,0.0,0,0,0,0,669,25.024096656979967,LOW,15,"DEBUG, TRACE",Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68130,1.3835583568099388,0,INFO,0.0,0,0,0,0,670,27.671167136198775,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
76751,1.3654899238024578,0,INFO,0.0,0,0,0,0,671,27.309798476049156,LOW,15,"DEBUG, TRACE",extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG]
76753,1.1082183865221207,0,INFO,0.0,0,0,0,0,693,22.164367730442414,LOW,15,"DEBUG, TRACE",extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | Converted value on extraction: null -> null
76752,1.253044981607045,0,INFO,0.0,0,0,0,0,694,25.060899632140902,LOW,15,"DEBUG, TRACE",extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
68152,1.1401756884671739,0,INFO,0.0,0,0,0,0,697,22.80351376934348,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
76238,1.8170513784198625,0,INFO,0.0,0,0,0,0,711,36.34102756839725,LOW,15,DEBUG,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null"
68307,1.041338410981917,0,INFO,0.0,0,0,0,0,712,20.82676821963834,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:40:51.129673349] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/90fcbec5-9c69-40d1-804b-8f10fde9c37d.jpg]
68306,1.0413384109819168,0,INFO,0.0,0,0,0,0,713,20.826768219638335,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712] | extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:40:51.129673349]
77712,1.0929184029952412,0,INFO,0.0,0,0,0,0,722,21.858368059904826,LOW,15,"DEBUG, TRACE","binding parameter [1] as [TIMESTAMP] - [2025-07-02T07:27:59.164993230] | The total number of all instances in the client now is 7 | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false"
68196,1.1401756884671739,0,INFO,0.0,0,0,0,0,750,22.80351376934348,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
58841,1.3552258280926814,0,INFO,0.0,0,0,0,0,754,27.10451656185363,LOW,15,"DEBUG, TRACE",extracted value ([col_4_0_] : [TIMESTAMP]) - [2025-06-02T11:25:55.628403] | binding parameter [1] as [TIMESTAMP] - [2025-06-10T12:44:49.706754978] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58842,1.4684882466383051,0,INFO,0.0,0,0,0,0,755,29.369764932766103,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-10T12:44:49.706754978] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58852,1.4506828886486602,0,INFO,0.0,0,0,0,0,765,29.013657772973204,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58853,1.3374204701030366,0,INFO,0.0,0,0,0,0,766,26.74840940206073,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58854,1.235402280138403,0,INFO,0.0,0,0,0,0,767,24.70804560276806,LOW,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58855,1.1333840901737693,0,INFO,0.0,0,0,0,0,768,22.667681803475386,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58856,1.0201216716281454,0,INFO,0.0,0,0,0,0,769,20.40243343256291,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59301,1.0266828010368003,0,INFO,0.0,0,0,0,0,770,20.533656020736007,LOW,15,"DEBUG, TRACE",extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | binding parameter [2] as [VARCHAR] - [user] | 
58840,1.2419634095470575,0,INFO,0.0,0,0,0,0,771,24.83926819094115,LOW,15,"DEBUG, TRACE","Decode done, empty stack: false | extracted value ([col_4_0_] : [TIMESTAMP]) - [2025-06-02T11:25:55.628403] | binding parameter [1] as [TIMESTAMP] - [2025-06-10T12:44:49.706754978]"
58839,1.139945219582424,0,INFO,0.0,0,0,0,0,772,22.79890439164848,LOW,15,"DEBUG, TRACE","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | Decode done, empty stack: false | extracted value ([col_4_0_] : [TIMESTAMP]) - [2025-06-02T11:25:55.628403]"
58838,1.03792702961779,0,INFO,0.0,0,0,0,0,773,20.7585405923558,LOW,15,"DEBUG, TRACE","extracted value ([col_4_0_] : [TIMESTAMP]) - [2025-03-31T20:17:44.258] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | Decode done, empty stack: false"
58679,1.620979775247043,0,INFO,0.0,0,0,0,0,774,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58672,1.2836449486608035,0,INFO,0.0,0,0,0,0,775,25.67289897321607,LOW,15,"DEBUG, TRACE","binding parameter [2] as [VARCHAR] - [N] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
58673,1.3960898908562165,0,INFO,0.0,0,0,0,0,776,27.92179781712433,LOW,15,"DEBUG, TRACE","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
58674,1.5085348330516297,0,INFO,0.0,0,0,0,0,777,30.170696661032594,LOW,15,"DEBUG, TRACE","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
58675,1.620979775247043,0,INFO,0.0,0,0,0,0,778,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58676,1.620979775247043,0,INFO,0.0,0,0,0,0,779,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58677,1.620979775247043,0,INFO,0.0,0,0,0,0,780,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58678,1.620979775247043,0,INFO,0.0,0,0,0,0,781,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58680,1.620979775247043,0,INFO,0.0,0,0,0,0,782,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58688,1.0587550642699775,0,INFO,0.0,0,0,0,0,783,21.17510128539955,LOW,15,"DEBUG, TRACE",extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58681,1.620979775247043,0,INFO,0.0,0,0,0,0,784,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58682,1.620979775247043,0,INFO,0.0,0,0,0,0,785,32.41959550494086,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58683,1.5085348330516297,0,INFO,0.0,0,0,0,0,786,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58684,1.5085348330516297,0,INFO,0.0,0,0,0,0,787,30.170696661032594,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58685,1.3960898908562165,0,INFO,0.0,0,0,0,0,788,27.92179781712433,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58686,1.2836449486608035,0,INFO,0.0,0,0,0,0,789,25.67289897321607,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
