sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
54887,1.5829474422433052,0,INFO,0.0,0,0,0,0,3122,extracted value ([col_0_0_] : [BIGINT]) - [322694526029729792] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_3_0_] : [VARCHAR]) - [LINK HISTORY],23.744211633649577,LOW
54888,1.5829474422433052,0,INFO,0.0,0,0,0,0,3123,extracted value ([col_1_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_3_0_] : [VARCHAR]) - [LINK HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_AUTHRT],23.744211633649577,LOW
54889,1.7315224886968004,0,INFO,0.0,0,0,0,0,3124,extracted value ([col_3_0_] : [VARCHAR]) - [LINK HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_AUTHRT] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_TOOLS],25.972837330452005,LOW
54890,1.5829474422433052,0,INFO,0.0,0,0,0,0,3125,extracted value ([col_1_0_] : [VARCHAR]) - [MP_AUTHRT] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_TOOLS] | extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT PV BACKUP HISTORY],23.744211633649577,LOW
54891,1.5829474422433052,0,INFO,0.0,0,0,0,0,3126,"extracted value ([col_1_0_] : [VARCHAR]) - [MP_TOOLS] | extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT PV BACKUP HISTORY] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",23.744211633649577,LOW
54892,1.5829474422433052,0,INFO,0.0,0,0,0,0,3127,"extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT PV BACKUP HISTORY] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_3_0_] : [VARCHAR]) - [N]",23.744211633649577,LOW
54893,1.5829474422433052,0,INFO,0.0,0,0,0,0,3128,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N]",23.744211633649577,LOW
54894,1.5829474422433052,0,INFO,0.0,0,0,0,0,3129,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N],23.744211633649577,LOW
54896,1.5829474422433052,0,INFO,0.0,0,0,0,0,3130,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_ADMIN] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_ADMIN],23.744211633649577,LOW
54905,1.5829474422433052,0,INFO,0.0,0,0,0,0,3131,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN],23.744211633649577,LOW
54897,1.5829474422433052,0,INFO,0.0,0,0,0,0,3132,"extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_ADMIN] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_ADMIN] | Decode done, empty stack: true",23.744211633649577,LOW
54898,1.5829474422433052,0,INFO,0.0,0,0,0,0,3133,"extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_ADMIN] | Decode done, empty stack: true | extracted value ([col_3_0_] : [VARCHAR]) - [rschenvrnmanagehistory]",23.744211633649577,LOW
54899,1.4343723957898105,0,INFO,0.0,0,0,0,0,3134,"Decode done, empty stack: true | extracted value ([col_3_0_] : [VARCHAR]) - [rschenvrnmanagehistory] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA]",21.515585936847156,LOW
54900,1.5829474422433052,0,INFO,0.0,0,0,0,0,3135,extracted value ([col_3_0_] : [VARCHAR]) - [rschenvrnmanagehistory] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH_ENVRN],23.744211633649577,LOW
54901,1.5829474422433052,0,INFO,0.0,0,0,0,0,3136,extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH_ENVRN] | extracted value ([col_3_0_] : [VARCHAR]) - [STATS DATA],23.744211633649577,LOW
54902,1.5829474422433052,0,INFO,0.0,0,0,0,0,3137,"extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH_ENVRN] | extracted value ([col_3_0_] : [VARCHAR]) - [STATS DATA] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",23.744211633649577,LOW
54903,1.5829474422433052,0,INFO,0.0,0,0,0,0,3138,"extracted value ([col_3_0_] : [VARCHAR]) - [STATS DATA] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_3_0_] : [VARCHAR]) - [N]",23.744211633649577,LOW
54904,1.4343723957898105,0,INFO,0.0,0,0,0,0,3139,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N]",21.515585936847156,LOW
54825,1.131043175784625,0,INFO,0.0,0,0,0,0,3140,Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [322694486758461440] | binding parameter [2] as [VARCHAR] - [N],16.965647636769376,INFO
54823,1.0200140314028008,0,INFO,0.0,0,0,0,0,3141,extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_SUPERADMIN] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:16:35.047077113] | Got delta update with apps hashcode UP_7_,15.300210471042012,INFO
54602,1.382397384426997,0,INFO,0.0,0,0,0,0,3142,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW
54729,1.5829474422433052,0,INFO,0.0,0,0,0,0,3143,extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_CHG_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형데이터관리],23.744211633649577,LOW
54702,1.1372223028828208,0,INFO,0.0,0,0,0,0,3144,"extracted value ([use_yn11_13_] : [VARCHAR]) - [Y] | extracted value ([del_yn3_3_] : [VARCHAR]) - [N] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 3 bytes, 1 commands in the stack",17.05833454324231,INFO
54703,1.1372223028828208,0,INFO,0.0,0,0,0,0,3145,"extracted value ([del_yn3_3_] : [VARCHAR]) - [N] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 3 bytes, 1 commands in the stack | extracted value ([col_3_0_] : [VARCHAR]) - [Project]",17.05833454324231,INFO
54704,1.1372223028828208,0,INFO,0.0,0,0,0,0,3146,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 3 bytes, 1 commands in the stack | extracted value ([col_3_0_] : [VARCHAR]) - [Project] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN]",17.05833454324231,INFO
54705,1.2857973493363157,0,INFO,0.0,0,0,0,0,3147,"extracted value ([col_3_0_] : [VARCHAR]) - [Project] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN] | [channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",19.286960240044735,INFO
54706,1.2857973493363157,0,INFO,0.0,0,0,0,0,3148,"extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN] | [channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true",19.286960240044735,INFO
54707,1.2857973493363157,0,INFO,0.0,0,0,0,0,3149,"[channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA]",19.286960240044735,INFO
54708,1.4343723957898105,0,INFO,0.0,0,0,0,0,3150,"Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [rschenvrnmanagehistory]",21.515585936847156,LOW
54728,1.5829474422433052,0,INFO,0.0,0,0,0,0,3151,extracted value ([col_0_0_] : [VARCHAR]) - [MP_MSG] | extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_CHG_HIS],23.744211633649577,LOW
54730,1.5829474422433052,0,INFO,0.0,0,0,0,0,3152,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_CHG_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리],23.744211633649577,LOW
54677,1.1712000064653905,0,INFO,0.0,0,0,0,0,3153,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],17.568000096980857,INFO
54731,1.5829474422433052,0,INFO,0.0,0,0,0,0,3154,"extracted value ([col_2_0_] : [VARCHAR]) - [표현형데이터관리] | extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리] | Decode done, empty stack: true",23.744211633649577,LOW
54732,1.5829474422433052,0,INFO,0.0,0,0,0,0,3155,"extracted value ([col_2_0_] : [VARCHAR]) - [반출신청관리] | Decode done, empty stack: true | extracted value ([col_2_0_] : [VARCHAR]) - [분석허브]",23.744211633649577,LOW
54733,1.5829474422433052,0,INFO,0.0,0,0,0,0,3156,"Decode done, empty stack: true | extracted value ([col_2_0_] : [VARCHAR]) - [분석허브] | extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS]",23.744211633649577,LOW
54734,1.7315224886968004,0,INFO,0.0,0,0,0,0,3157,"extracted value ([col_2_0_] : [VARCHAR]) - [분석허브] | extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS] | [channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",25.972837330452005,LOW
54735,1.7315224886968004,0,INFO,0.0,0,0,0,0,3158,"extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS] | [channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_SESION]",25.972837330452005,LOW
54736,1.5829474422433052,0,INFO,0.0,0,0,0,0,3159,"[channel=0xfe8a7902, /192.168.0.54:59014 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_SESION] | extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT ACCOUNT MANAGE HISTORY]",23.744211633649577,LOW
54737,1.5829474422433052,0,INFO,0.0,0,0,0,0,3160,extracted value ([col_1_0_] : [VARCHAR]) - [MP_SESION] | extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT ACCOUNT MANAGE HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_HIS_MNG],23.744211633649577,LOW
54738,1.4343723957898105,0,INFO,0.0,0,0,0,0,3161,extracted value ([col_3_0_] : [VARCHAR]) - [RESEARCH ENVIRONMENT ACCOUNT MANAGE HISTORY] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([col_3_0_] : [VARCHAR]) - [CLINIC DATA],21.515585936847156,LOW
54678,1.0587550642699775,0,INFO,0.0,0,0,0,0,3162,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],15.881325964049662,INFO
54676,1.2836449486608035,0,INFO,0.0,0,0,0,0,3163,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],19.25467422991205,INFO
54740,1.1372223028828208,0,INFO,0.0,0,0,0,0,3164,"extracted value ([col_3_0_] : [VARCHAR]) - [CLINIC DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [QNA MANAGEMENT] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=PTTL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",17.05833454324231,INFO
54665,1.620979775247043,0,INFO,0.0,0,0,0,0,3165,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54603,1.2691349658813733,0,INFO,0.0,0,0,0,0,3166,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,19.0370244882206,INFO
54604,1.1558725473357496,0,INFO,0.0,0,0,0,0,3167,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO
54605,1.0426101287901257,0,INFO,0.0,0,0,0,0,3168,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,15.639151931851886,INFO
54660,1.0587550642699775,0,INFO,0.0,0,0,0,0,3169,"binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:02:54.871176072] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:04:19.891100788] | ==>  Preparing: select uud.user_id, uud.lgn_fail_nmtm, uud.pswd, uud.sys_cd from bio.ua_user_m uum join bio.ua_user_d uud on uum.user_id = uud.user_id and uud.del_yn = 'N' where uum.user_id = ? and uud.sys_cd = ? and uum.del_yn = 'N'",15.881325964049662,INFO
54661,1.1712000064653905,0,INFO,0.0,0,0,0,0,3170,"binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:04:19.891100788] | ==>  Preparing: select uud.user_id, uud.lgn_fail_nmtm, uud.pswd, uud.sys_cd from bio.ua_user_m uum join bio.ua_user_d uud on uum.user_id = uud.user_id and uud.del_yn = 'N' where uum.user_id = ? and uud.sys_cd = ? and uum.del_yn = 'N' | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6b01d216, error='null'], commandType=io.lettuce.core.protocol.Command]",17.568000096980857,INFO
54662,1.2836449486608035,0,INFO,0.0,0,0,0,0,3171,"==>  Preparing: select uud.user_id, uud.lgn_fail_nmtm, uud.pswd, uud.sys_cd from bio.ua_user_m uum join bio.ua_user_d uud on uum.user_id = uud.user_id and uud.del_yn = 'N' where uum.user_id = ? and uud.sys_cd = ? and uum.del_yn = 'N' | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6b01d216, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",19.25467422991205,INFO
54663,1.3960898908562165,0,INFO,0.0,0,0,0,0,3172,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@6b01d216, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]",20.941348362843247,LOW
54664,1.5085348330516297,0,INFO,0.0,0,0,0,0,3173,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]",22.628022495774445,LOW
54666,1.620979775247043,0,INFO,0.0,0,0,0,0,3174,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54675,1.3960898908562165,0,INFO,0.0,0,0,0,0,3175,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],20.941348362843247,LOW
54667,1.620979775247043,0,INFO,0.0,0,0,0,0,3176,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54668,1.620979775247043,0,INFO,0.0,0,0,0,0,3177,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54669,1.620979775247043,0,INFO,0.0,0,0,0,0,3178,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54670,1.620979775247043,0,INFO,0.0,0,0,0,0,3179,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54671,1.620979775247043,0,INFO,0.0,0,0,0,0,3180,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54672,1.620979775247043,0,INFO,0.0,0,0,0,0,3181,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54673,1.620979775247043,0,INFO,0.0,0,0,0,0,3182,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],24.314696628705644,LOW
54674,1.5085348330516297,0,INFO,0.0,0,0,0,0,3183,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null],22.628022495774445,LOW
54739,1.2857973493363157,0,INFO,0.0,0,0,0,0,3184,extracted value ([col_1_0_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([col_3_0_] : [VARCHAR]) - [CLINIC DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [QNA MANAGEMENT],19.286960240044735,INFO
54780,1.1372223028828208,0,INFO,0.0,0,0,0,0,3185,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/a7a6ce74-b135-4d8b-bfff-72d8b5314922.txt] | extracted value ([col_0_0_] : [BIGINT]) - [322694475157016576] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/0c03b53f-6f8d-4fff-8cb0-0938ff418f9f.jpg],17.05833454324231,INFO
54822,1.1310431757846253,0,INFO,0.0,0,0,0,0,3186,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_SUPERADMIN] | binding parameter [1] as [TIMESTAMP] - [2025-06-09T10:16:35.047077113],16.96564763676938,INFO
54812,1.5542339961753708,0,INFO,0.0,0,0,0,0,3187,"extracted value ([col_0_0_] : [VARCHAR]) - [MP_SYS_STATS] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([col_2_0_] : [VARCHAR]) - [Y]",23.313509942630564,LOW
54804,1.8513840890823607,0,INFO,0.0,0,0,0,0,3188,extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_M] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS],27.77076133623541,LOW
54805,1.8513840890823607,0,INFO,0.0,0,0,0,0,3189,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],27.77076133623541,LOW
54806,1.8513840890823607,0,INFO,0.0,0,0,0,0,3190,extracted value ([col_0_0_] : [VARCHAR]) - [MP_AI_TOOL_STATS] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN],27.77076133623541,LOW
54807,1.8513840890823607,0,INFO,0.0,0,0,0,0,3191,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ],27.77076133623541,LOW
54808,1.8513840890823607,0,INFO,0.0,0,0,0,0,3192,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA_OPEN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체데이터통계],27.77076133623541,LOW
54809,1.8513840890823607,0,INFO,0.0,0,0,0,0,3193,extracted value ([col_0_0_] : [VARCHAR]) - [MP_IMPORT_REQ] | extracted value ([col_2_0_] : [VARCHAR]) - [유전체데이터통계] | extracted value ([col_2_0_] : [VARCHAR]) - [연구환경통합계정관리이력조회],27.77076133623541,LOW
