sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
18691,0.7407065629959106,1,LOW,0.1,0,0,0,1,430
18690,0.7749552130699158,1,LOW,0.1,0,0,0,1,431
18283,0.9082825183868408,1,LOW,0.1,0,0,0,1,432
18289,0.933009147644043,1,LOW,0.3,0,0,0,3,433
18288,0.993864119052887,1,LOW,0.2,0,0,0,2,434
18287,0.9197918772697449,1,LOW,0.2,0,0,0,2,435
18286,0.9999048709869385,1,LOW,0.2,0,0,0,2,436
18285,0.996667206287384,1,LOW,0.1,0,0,0,1,437
18284,0.9998895525932312,1,LOW,0.1,0,0,0,1,438
18260,0.9540193676948547,1,LOW,0.1,0,0,0,1,439
18679,0.7500132918357849,1,LOW,0.1,0,0,0,1,440
18259,0.9428173303604126,1,LOW,0.1,0,0,0,1,441
18258,0.9176785349845886,1,LOW,0.1,0,0,0,1,442
18247,0.9364805817604065,1,LOW,0.1,0,0,0,1,443
18246,0.9668434262275696,1,LOW,0.1,0,0,0,1,444
18245,0.9786084890365601,1,LOW,0.1,0,0,0,1,445
18237,0.8842807412147522,1,LOW,0.1,0,0,0,1,446
18290,0.9292159080505371,1,LOW,0.3,0,0,0,3,447
18291,0.9259694814682007,1,LOW,0.3,0,0,0,3,448
18292,0.9212012887001038,1,LOW,0.3,0,0,0,3,449
18293,0.9782402515411377,1,LOW,0.2,0,0,0,2,450
18294,0.9436411261558533,1,LOW,0.2,0,0,0,2,451
18295,0.952309250831604,1,LOW,0.2,0,0,0,2,452
18296,0.9186311960220337,1,LOW,0.1,0,0,0,1,453
18297,0.9029645919799805,1,LOW,0.1,0,0,0,1,454
18298,0.9563693404197693,1,LOW,0.1,0,0,0,1,455
8944,0.9995798468589783,1,LOW,0.1,0,0,0,1,456
8945,0.9559656977653503,1,LOW,0.1,0,0,0,1,457
1777,0.9069969654083252,1,LOW,0.1,0,0,0,1,458
1776,0.9545952081680298,1,LOW,0.1,0,0,0,1,459
1775,0.9994785189628601,1,LOW,0.1,0,0,0,1,460
1774,0.8372268676757812,1,LOW,0.1,0,0,0,1,461
1773,0.8609797358512878,1,LOW,0.1,0,0,0,1,462
1772,0.8603964447975159,1,LOW,0.1,0,0,0,1,463
18236,0.8565162420272827,1,LOW,0.1,0,0,0,1,464
18235,0.9034426212310791,1,LOW,0.1,0,0,0,1,465
18234,0.9595622420310974,1,LOW,0.1,0,0,0,1,466
18210,0.986809492111206,1,LOW,0.1,0,0,0,1,467
1982,0.9553754925727844,1,LOW,0.1,0,0,0,1,468
1981,0.9535356163978577,1,LOW,0.1,0,0,0,1,469
1980,0.7482830286026001,1,LOW,0.1,0,0,0,1,470
1979,0.7528048753738403,1,LOW,0.1,0,0,0,1,471
1978,0.757078230381012,1,LOW,0.1,0,0,0,1,472
18201,0.9380952715873718,1,LOW,0.1,0,0,0,1,473
7943,0.9912464618682861,1,LOW,0.1,0,0,0,1,474
18203,0.983376145362854,1,LOW,0.1,0,0,0,1,475
18204,0.9931716918945312,1,LOW,0.1,0,0,0,1,476
18205,0.9868614077568054,1,LOW,0.1,0,0,0,1,477
18206,0.9739626049995422,1,LOW,0.2,0,0,0,2,478
18207,0.9999910593032837,1,LOW,0.2,0,0,0,2,479
18208,0.9514321684837341,1,LOW,0.2,0,0,0,2,480
18209,0.8931052684783936,1,LOW,0.2,0,0,0,2,481
18211,0.9988449811935425,1,LOW,0.2,0,0,0,2,482
18233,0.9620919823646545,1,LOW,0.1,0,0,0,1,483
18212,0.9288111925125122,1,LOW,0.2,0,0,0,2,484
18213,0.9325313568115234,1,LOW,0.2,0,0,0,2,485
18214,0.975077748298645,1,LOW,0.2,0,0,0,2,486
18215,0.9999198913574219,1,LOW,0.2,0,0,0,2,487
18216,0.9753934144973755,1,LOW,0.1,0,0,0,1,488
18217,0.9209977984428406,1,LOW,0.1,0,0,0,1,489
18218,0.8939856886863708,1,LOW,0.1,0,0,0,1,490
18219,0.8574432134628296,1,LOW,0.1,0,0,0,1,491
18220,0.9847185015678406,1,LOW,0.1,0,0,0,1,492
18228,0.8332278728485107,1,LOW,0.1,0,0,0,1,493
18229,0.8116083145141602,1,LOW,0.1,0,0,0,1,494
18230,0.770463228225708,1,LOW,0.1,0,0,0,1,495
18231,0.7405340671539307,1,LOW,0.1,0,0,0,1,496
18232,0.9999972581863403,1,LOW,0.1,0,0,0,1,497
1771,0.8679675459861755,1,LOW,0.1,0,0,0,1,498
1770,0.8347774744033813,1,LOW,0.1,0,0,0,1,499
1769,0.8447577953338623,1,LOW,0.1,0,0,0,1,500
9164,0.7558133602142334,1,LOW,0.1,0,0,0,1,501
1629,0.7695690393447876,1,LOW,0.1,0,0,0,1,502
9109,0.7728666663169861,1,LOW,0.1,0,0,0,1,503
9110,0.7563220858573914,1,LOW,0.1,0,0,0,1,504
9111,0.7420161962509155,1,LOW,0.1,0,0,0,1,505
9112,0.7432148456573486,1,LOW,0.1,0,0,0,1,506
9113,0.7558426260948181,1,LOW,0.1,0,0,0,1,507
9114,0.7553262710571289,1,LOW,0.1,0,0,0,1,508
9115,0.7398326396942139,1,LOW,0.1,0,0,0,1,509
9116,0.7599012851715088,1,LOW,0.1,0,0,0,1,510
9117,0.7411201000213623,1,LOW,0.1,0,0,0,1,511
9118,0.760109007358551,1,LOW,0.1,0,0,0,1,512
9161,0.751630425453186,1,LOW,0.1,0,0,0,1,513
9162,0.7687872052192688,1,LOW,0.1,0,0,0,1,514
9163,0.7574107050895691,1,LOW,0.1,0,0,0,1,515
9165,0.7492570877075195,1,LOW,0.1,0,0,0,1,516
1631,0.9681309461593628,1,LOW,0.1,0,0,0,1,517
9166,0.7514811754226685,1,LOW,0.1,0,0,0,1,518
9167,0.7373899221420288,1,LOW,0.1,0,0,0,1,519
9168,0.9999648332595825,1,LOW,0.1,0,0,0,1,520
9169,0.9634612202644348,1,LOW,0.1,0,0,0,1,521
9170,0.9684789180755615,1,LOW,0.1,0,0,0,1,522
18670,0.7776485681533813,1,LOW,0.1,0,0,0,1,523
18671,0.7356812357902527,1,LOW,0.1,0,0,0,1,524
18672,0.759872317314148,1,LOW,0.1,0,0,0,1,525
18673,0.770877480506897,1,LOW,0.1,0,0,0,1,526
18674,0.7582478523254395,1,LOW,0.1,0,0,0,1,527
18675,0.7448098659515381,1,LOW,0.1,0,0,0,1,528
18676,0.750411868095398,1,LOW,0.1,0,0,0,1,529
18677,0.763950526714325,1,LOW,0.1,0,0,0,1,530
18678,0.739525318145752,1,LOW,0.1,0,0,0,1,531
1630,0.7691029906272888,1,LOW,0.1,0,0,0,1,532
1632,0.7562795877456665,1,LOW,0.1,0,0,0,1,533
1768,0.8595251441001892,1,LOW,0.1,0,0,0,1,534
1653,0.9287863969802856,1,LOW,0.1,0,0,0,1,535
8946,0.9988692998886108,1,LOW,0.1,0,0,0,1,536
8947,0.8579623699188232,1,LOW,0.1,0,0,0,1,537
8948,0.8867705464363098,1,LOW,0.1,0,0,0,1,538
8949,0.8708168268203735,1,LOW,0.1,0,0,0,1,539
8950,0.9927576780319214,1,LOW,0.1,0,0,0,1,540
8951,0.9623845219612122,1,LOW,0.1,0,0,0,1,541
8952,0.9058785438537598,1,LOW,0.1,0,0,0,1,542
8953,0.918184757232666,1,LOW,0.1,0,0,0,1,543
1659,0.997624933719635,1,LOW,0.1,0,0,0,1,544
1658,0.9731038808822632,1,LOW,0.1,0,0,0,1,545
1657,0.9989171624183655,1,LOW,0.1,0,0,0,1,546
1656,0.9545555114746094,1,LOW,0.1,0,0,0,1,547
1655,0.9682325720787048,1,LOW,0.1,0,0,0,1,548
1654,0.9999589920043945,1,LOW,0.1,0,0,0,1,549
1652,0.9999021887779236,1,LOW,0.2,0,0,0,2,550
1633,0.73988938331604,1,LOW,0.1,0,0,0,1,551
1651,0.8866861462593079,1,LOW,0.2,0,0,0,2,552
1650,0.8952465653419495,1,LOW,0.2,0,0,0,2,553
1649,0.9923071265220642,1,LOW,0.1,0,0,0,1,554
1648,0.841970682144165,1,LOW,0.1,0,0,0,1,555
1647,0.7938295602798462,1,LOW,0.1,0,0,0,1,556
1646,0.7854998111724854,1,LOW,0.1,0,0,0,1,557
1645,0.847605288028717,1,LOW,0.1,0,0,0,1,558
1644,0.9930722713470459,1,LOW,0.1,0,0,0,1,559
1643,0.9999722242355347,1,LOW,0.1,0,0,0,1,560
1638,0.7563030123710632,1,LOW,0.1,0,0,0,1,561
1637,0.7550153732299805,1,LOW,0.1,0,0,0,1,562
1636,0.756950855255127,1,LOW,0.1,0,0,0,1,563
1635,0.7562152147293091,1,LOW,0.1,0,0,0,1,564
1634,0.7562065124511719,1,LOW,0.1,0,0,0,1,565
7944,0.9373975396156311,1,LOW,0.1,0,0,0,1,566
7904,0.9995649456977844,1,LOW,0.2,0,0,0,2,567
7942,0.9695725440979004,1,LOW,0.1,0,0,0,1,568
15275,0.9983922243118286,1,LOW,0.1,0,0,0,1,569
15281,0.996877908706665,1,LOW,0.1,0,0,0,1,570
15280,0.893364667892456,1,LOW,0.1,0,0,0,1,571
15279,0.935442328453064,1,LOW,0.1,0,0,0,1,572
15278,0.999271035194397,1,LOW,0.1,0,0,0,1,573
15277,0.967690110206604,1,LOW,0.1,0,0,0,1,574
15276,0.9563441276550293,1,LOW,0.1,0,0,0,1,575
15274,0.9453677535057068,1,LOW,0.1,0,0,0,1,576
4932,0.9998793601989746,1,LOW,0.1,0,0,0,1,577
15273,0.9716586470603943,1,LOW,0.1,0,0,0,1,578
15272,0.8703746199607849,1,LOW,0.1,0,0,0,1,579
14277,0.9429545998573303,1,LOW,0.1,0,0,0,1,580
14278,0.8927546739578247,1,LOW,0.1,0,0,0,1,581
14279,0.8097233176231384,1,LOW,0.1,0,0,0,1,582
14280,0.8765854835510254,1,LOW,0.1,0,0,0,1,583
15339,0.8836856484413147,1,LOW,0.1,0,0,0,1,584
15340,0.8734719157218933,1,LOW,0.1,0,0,0,1,585
15341,0.8655674457550049,1,LOW,0.1,0,0,0,1,586
15342,0.8802207708358765,1,LOW,0.1,0,0,0,1,587
15343,0.8784849047660828,1,LOW,0.2,0,0,0,2,588
15344,0.885629415512085,1,LOW,0.2,0,0,0,2,589
15345,0.884199321269989,1,LOW,0.2,0,0,0,2,590
15346,0.9860326647758484,1,LOW,0.2,0,0,0,2,591
15347,0.8643640875816345,1,LOW,0.2,0,0,0,2,592
15348,0.8591684103012085,1,LOW,0.2,0,0,0,2,593
15349,0.7602139711380005,1,LOW,0.1,0,0,0,1,594
15350,0.730767011642456,1,LOW,0.1,0,0,0,1,595
15351,0.7480689287185669,1,LOW,0.1,0,0,0,1,596
15352,0.76380455493927,1,LOW,0.1,0,0,0,1,597
4936,0.9999645352363586,1,LOW,0.1,0,0,0,1,598
4935,0.9997623562812805,1,LOW,0.1,0,0,0,1,599
4934,0.9996521472930908,1,LOW,0.1,0,0,0,1,600
14281,0.813182532787323,1,LOW,0.1,0,0,0,1,601
14282,0.9999986290931702,1,LOW,0.1,0,0,0,1,602
14283,0.9019983410835266,1,LOW,0.1,0,0,0,1,603
15225,0.8976240158081055,1,LOW,0.1,0,0,0,1,604
5152,0.9869239330291748,1,LOW,0.1,0,0,0,1,605
5142,0.9994860887527466,1,LOW,0.1,0,0,0,1,606
5141,0.9542223811149597,1,LOW,0.1,0,0,0,1,607
5140,0.9996185302734375,1,LOW,0.1,0,0,0,1,608
5139,0.9840340614318848,1,LOW,0.1,0,0,0,1,609
5138,0.9906755089759827,1,LOW,0.1,0,0,0,1,610
5137,0.9996798038482666,1,LOW,0.1,0,0,0,1,611
5136,0.9709891080856323,1,LOW,0.1,0,0,0,1,612
5135,0.9995254874229431,1,LOW,0.1,0,0,0,1,613
5134,0.9517796039581299,1,LOW,0.1,0,0,0,1,614
5133,0.9999399185180664,1,LOW,0.1,0,0,0,1,615
15222,0.9207851886749268,1,LOW,0.1,0,0,0,1,616
15223,0.8962936997413635,1,LOW,0.1,0,0,0,1,617
15224,0.9033387899398804,1,LOW,0.1,0,0,0,1,618
15226,0.8856250047683716,1,LOW,0.1,0,0,0,1,619
14284,0.8931257724761963,1,LOW,0.2,0,0,0,2,620
15227,0.8872035145759583,1,LOW,0.1,0,0,0,1,621
15228,0.9955415725708008,1,LOW,0.1,0,0,0,1,622
15229,0.9826330542564392,1,LOW,0.1,0,0,0,1,623
15230,0.81805419921875,1,LOW,0.1,0,0,0,1,624
15231,0.7633063197135925,1,LOW,0.1,0,0,0,1,625
14293,0.7532734870910645,1,LOW,0.1,0,0,0,1,626
14292,0.755615234375,1,LOW,0.1,0,0,0,1,627
14291,0.9943017959594727,1,LOW,0.1,0,0,0,1,628
14290,0.9735424518585205,1,LOW,0.1,0,0,0,1,629
14289,0.9766485691070557,1,LOW,0.1,0,0,0,1,630
14288,0.9742661714553833,1,LOW,0.1,0,0,0,1,631
14287,0.9719423651695251,1,LOW,0.1,0,0,0,1,632
14286,0.7995673418045044,1,LOW,0.2,0,0,0,2,633
14285,0.8319575786590576,1,LOW,0.2,0,0,0,2,634
4933,0.9974618554115295,1,LOW,0.1,0,0,0,1,635
4931,0.9994446635246277,1,LOW,0.1,0,0,0,1,636
7941,0.9998438358306885,1,LOW,0.1,0,0,0,1,637
15727,0.761299192905426,1,LOW,0.1,0,0,0,1,638
13848,0.8764967918395996,1,LOW,0.1,0,0,0,1,639
6553,0.9999808073043823,1,LOW,0.1,0,0,0,1,640
6552,0.97990882396698,1,LOW,0.1,0,0,0,1,641
6551,0.9998617172241211,1,LOW,0.1,0,0,0,1,642
6550,0.9959532618522644,1,LOW,0.1,0,0,0,1,643
15728,0.9993048310279846,1,LOW,0.1,0,0,0,1,644
15726,0.8265928030014038,1,LOW,0.1,0,0,0,1,645
4930,0.9673073291778564,1,LOW,0.1,0,0,0,1,646
15725,0.864954948425293,1,LOW,0.1,0,0,0,1,647
15724,0.8706324696540833,1,LOW,0.1,0,0,0,1,648
15723,0.8364909887313843,1,LOW,0.1,0,0,0,1,649
15722,0.8367130756378174,1,LOW,0.1,0,0,0,1,650
15721,0.9997275471687317,1,LOW,0.1,0,0,0,1,651
15720,0.835562527179718,1,LOW,0.1,0,0,0,1,652
13847,0.8839560747146606,1,LOW,0.1,0,0,0,1,653
13846,0.8625950217247009,1,LOW,0.1,0,0,0,1,654
13845,0.8393025398254395,1,LOW,0.1,0,0,0,1,655
13844,0.9659116864204407,1,LOW,0.1,0,0,0,1,656
13843,0.8918231129646301,1,LOW,0.1,0,0,0,1,657
6706,0.7681609392166138,1,LOW,0.1,0,0,0,1,658
6707,0.7605785131454468,1,LOW,0.1,0,0,0,1,659
6708,0.7504532933235168,1,LOW,0.1,0,0,0,1,660
6709,0.9554414749145508,1,LOW,0.1,0,0,0,1,661
6710,0.7483612895011902,1,LOW,0.1,0,0,0,1,662
6711,0.7403176426887512,1,LOW,0.1,0,0,0,1,663
6712,0.7437002658843994,1,LOW,0.1,0,0,0,1,664
6713,0.7563628554344177,1,LOW,0.1,0,0,0,1,665
6714,0.7504225373268127,1,LOW,0.1,0,0,0,1,666
6715,0.7459987998008728,1,LOW,0.1,0,0,0,1,667
13684,0.8444239497184753,1,LOW,0.1,0,0,0,1,668
13683,0.8225513100624084,1,LOW,0.1,0,0,0,1,669
15719,0.8544061183929443,1,LOW,0.1,0,0,0,1,670
6549,0.9997405409812927,1,LOW,0.1,0,0,0,1,671
6548,0.9337864518165588,1,LOW,0.1,0,0,0,1,672
4707,0.9911942481994629,1,LOW,0.1,0,0,0,1,673
4929,0.9997276663780212,1,LOW,0.1,0,0,0,1,674
4928,0.9676268100738525,1,LOW,0.1,0,0,0,1,675
4927,0.9889062643051147,1,LOW,0.1,0,0,0,1,676
4806,0.9824454188346863,1,LOW,0.1,0,0,0,1,677
4805,0.9914922714233398,1,LOW,0.1,0,0,0,1,678
4804,0.9992451667785645,1,LOW,0.1,0,0,0,1,679
4803,0.9965155720710754,1,LOW,0.1,0,0,0,1,680
4802,0.9973525404930115,1,LOW,0.1,0,0,0,1,681
4801,0.9954249262809753,1,LOW,0.1,0,0,0,1,682
4800,0.999979555606842,1,LOW,0.1,0,0,0,1,683
4799,0.9984346628189087,1,LOW,0.1,0,0,0,1,684
4798,0.9914981722831726,1,LOW,0.1,0,0,0,1,685
4797,0.9999694228172302,1,LOW,0.1,0,0,0,1,686
4708,0.921366274356842,1,LOW,0.1,0,0,0,1,687
4706,0.9999403953552246,1,LOW,0.1,0,0,0,1,688
6547,0.999776303768158,1,LOW,0.1,0,0,0,1,689
4705,0.9979976415634155,1,LOW,0.1,0,0,0,1,690
4704,0.9803789258003235,1,LOW,0.1,0,0,0,1,691
4703,0.9996338486671448,1,LOW,0.1,0,0,0,1,692
4702,0.9878710508346558,1,LOW,0.1,0,0,0,1,693
4701,0.9997656345367432,1,LOW,0.1,0,0,0,1,694
4700,0.9966583847999573,1,LOW,0.1,0,0,0,1,695
4699,0.9975523948669434,1,LOW,0.1,0,0,0,1,696
13852,0.7631905674934387,1,LOW,0.1,0,0,0,1,697
13851,0.8425488471984863,1,LOW,0.1,0,0,0,1,698
13850,0.7646499872207642,1,LOW,0.1,0,0,0,1,699
13849,0.9733274579048157,1,LOW,0.1,0,0,0,1,700
6544,0.956804633140564,1,LOW,0.1,0,0,0,1,701
6545,0.9999889135360718,1,LOW,0.1,0,0,0,1,702
6546,0.9837192296981812,1,LOW,0.1,0,0,0,1,703
5153,0.99463951587677,1,LOW,0.1,0,0,0,1,704
5154,0.9180440902709961,1,LOW,0.1,0,0,0,1,705
5155,0.963459312915802,1,LOW,0.1,0,0,0,1,706
5441,0.9227165579795837,1,LOW,0.1,0,0,0,1,707
5435,0.9980365037918091,1,LOW,0.1,0,0,0,1,708
5436,0.7944616079330444,1,LOW,0.1,0,0,0,1,709
5437,0.8102554082870483,1,LOW,0.1,0,0,0,1,710
5438,0.8563128709793091,1,LOW,0.1,0,0,0,1,711
5439,0.9159896969795227,1,LOW,0.1,0,0,0,1,712
5440,0.9963794350624084,1,LOW,0.1,0,0,0,1,713
5442,0.9081636667251587,1,LOW,0.1,0,0,0,1,714
5156,0.9998574256896973,1,LOW,0.1,0,0,0,1,715
5443,0.9357709288597107,1,LOW,0.1,0,0,0,1,716
5444,0.8826018571853638,1,LOW,0.1,0,0,0,1,717
14927,0.9539060592651367,1,LOW,0.1,0,0,0,1,718
14926,0.9678296446800232,1,LOW,0.1,0,0,0,1,719
14925,0.9999198317527771,1,LOW,0.1,0,0,0,1,720
14924,0.9999276399612427,1,LOW,0.1,0,0,0,1,721
14928,0.936585545539856,1,LOW,0.1,0,0,0,1,722
14929,0.9999740719795227,1,LOW,0.1,0,0,0,1,723
14930,0.9946742653846741,1,LOW,0.1,0,0,0,1,724
14931,0.956274688243866,1,LOW,0.1,0,0,0,1,725
14932,0.9450593590736389,1,LOW,0.1,0,0,0,1,726
14933,0.9407150745391846,1,LOW,0.1,0,0,0,1,727
14934,0.9999736547470093,1,LOW,0.1,0,0,0,1,728
14935,0.9381696581840515,1,LOW,0.1,0,0,0,1,729
14936,0.9999475479125977,1,LOW,0.1,0,0,0,1,730
14937,0.9470149278640747,1,LOW,0.1,0,0,0,1,731
14938,0.9999290704727173,1,LOW,0.1,0,0,0,1,732
14939,0.978290319442749,1,LOW,0.1,0,0,0,1,733
14940,0.999936044216156,1,LOW,0.1,0,0,0,1,734
14951,0.9999306797981262,1,LOW,0.1,0,0,0,1,735
14952,0.9999774694442749,1,LOW,0.1,0,0,0,1,736
14953,0.9743258357048035,1,LOW,0.1,0,0,0,1,737
14954,0.9998933672904968,1,LOW,0.1,0,0,0,1,738
14923,0.968701958656311,1,LOW,0.1,0,0,0,1,739
14922,0.9998825788497925,1,LOW,0.1,0,0,0,1,740
14921,0.9857335686683655,1,LOW,0.1,0,0,0,1,741
5689,0.9612749218940735,1,LOW,0.1,0,0,0,1,742
14719,0.74497389793396,1,LOW,0.1,0,0,0,1,743
14720,0.7393409013748169,1,LOW,0.1,0,0,0,1,744
14716,0.9933311343193054,1,LOW,0.1,0,0,0,1,745
14715,0.7504221796989441,1,LOW,0.1,0,0,0,1,746
14714,0.7534659504890442,1,LOW,0.1,0,0,0,1,747
14713,0.7535394430160522,1,LOW,0.1,0,0,0,1,748
14712,0.8141639232635498,1,LOW,0.1,0,0,0,1,749
14711,0.825435221195221,1,LOW,0.1,0,0,0,1,750
5683,0.9979366660118103,1,LOW,0.1,0,0,0,1,751
5684,0.9984619617462158,1,LOW,0.1,0,0,0,1,752
5685,0.9231887459754944,1,LOW,0.1,0,0,0,1,753
5686,0.9921690821647644,1,LOW,0.1,0,0,0,1,754
5687,0.9391800165176392,1,LOW,0.1,0,0,0,1,755
5688,0.9990949630737305,1,LOW,0.1,0,0,0,1,756
5690,0.9960824847221375,1,LOW,0.1,0,0,0,1,757
14833,0.9998602271080017,1,LOW,0.1,0,0,0,1,758
5691,0.9944424629211426,1,LOW,0.1,0,0,0,1,759
5692,0.9449021816253662,1,LOW,0.1,0,0,0,1,760
14821,0.9935048222541809,1,LOW,0.1,0,0,0,1,761
14822,0.8937957882881165,1,LOW,0.1,0,0,0,1,762
14823,0.9986565113067627,1,LOW,0.1,0,0,0,1,763
14824,0.8690876364707947,1,LOW,0.2,0,0,0,2,764
14825,0.9953296780586243,1,LOW,0.2,0,0,0,2,765
14826,0.9925624132156372,1,LOW,0.2,0,0,0,2,766
14827,0.9999858140945435,1,LOW,0.2,0,0,0,2,767
14828,0.9999855756759644,1,LOW,0.2,0,0,0,2,768
14829,0.8603978157043457,1,LOW,0.2,0,0,0,2,769
14830,0.9998654127120972,1,LOW,0.2,0,0,0,2,770
14831,0.9999616146087646,1,LOW,0.1,0,0,0,1,771
14832,0.999988853931427,1,LOW,0.1,0,0,0,1,772
14955,0.9582231044769287,1,LOW,0.1,0,0,0,1,773
14956,0.9999729990959167,1,LOW,0.1,0,0,0,1,774
14957,0.9493283629417419,1,LOW,0.1,0,0,0,1,775
14430,0.9967885613441467,1,LOW,0.1,0,0,0,1,776
14474,0.8592528700828552,1,LOW,0.1,0,0,0,1,777
14473,0.9831401109695435,1,LOW,0.1,0,0,0,1,778
14472,0.8371046781539917,1,LOW,0.1,0,0,0,1,779
14471,0.9019734263420105,1,LOW,0.1,0,0,0,1,780
14470,0.9058102965354919,1,LOW,0.1,0,0,0,1,781
14439,0.7863120436668396,1,LOW,0.1,0,0,0,1,782
14438,0.7511195540428162,1,LOW,0.1,0,0,0,1,783
14437,0.7395855188369751,1,LOW,0.1,0,0,0,1,784
14436,0.964204728603363,1,LOW,0.1,0,0,0,1,785
14435,0.7441309690475464,1,LOW,0.1,0,0,0,1,786
14434,0.9927322268486023,1,LOW,0.1,0,0,0,1,787
14433,0.7577087879180908,1,LOW,0.1,0,0,0,1,788
14432,0.7651690244674683,1,LOW,0.1,0,0,0,1,789
14431,0.7840296626091003,1,LOW,0.1,0,0,0,1,790
15183,0.9165055751800537,1,LOW,0.1,0,0,0,1,791
14476,0.8107897043228149,1,LOW,0.1,0,0,0,1,792
15184,0.9052892923355103,1,LOW,0.1,0,0,0,1,793
15185,0.9563598036766052,1,LOW,0.1,0,0,0,1,794
15186,0.9713499546051025,1,LOW,0.1,0,0,0,1,795
15187,0.9142475128173828,1,LOW,0.1,0,0,0,1,796
15188,0.8850358724594116,1,LOW,0.1,0,0,0,1,797
15189,0.8706139922142029,1,LOW,0.1,0,0,0,1,798
15190,0.8237048983573914,1,LOW,0.1,0,0,0,1,799
15191,0.8405380845069885,1,LOW,0.1,0,0,0,1,800
15192,0.8741766214370728,1,LOW,0.1,0,0,0,1,801
5161,0.9972254633903503,1,LOW,0.1,0,0,0,1,802
5160,0.9999083876609802,1,LOW,0.1,0,0,0,1,803
5159,0.9975724816322327,1,LOW,0.1,0,0,0,1,804
5158,0.9999101758003235,1,LOW,0.1,0,0,0,1,805
5157,0.9998705387115479,1,LOW,0.1,0,0,0,1,806
14475,0.8386586308479309,1,LOW,0.1,0,0,0,1,807
14477,0.7630128860473633,1,LOW,0.1,0,0,0,1,808
14958,0.9999698400497437,1,LOW,0.1,0,0,0,1,809
15011,0.980625569820404,1,LOW,0.1,0,0,0,1,810
14959,0.9162839651107788,1,LOW,0.1,0,0,0,1,811
14960,0.9852409958839417,1,LOW,0.1,0,0,0,1,812
5886,0.7676771283149719,1,LOW,0.1,0,0,0,1,813
5887,0.7550690174102783,1,LOW,0.1,0,0,0,1,814
5888,0.7648809552192688,1,LOW,0.1,0,0,0,1,815
5889,0.964059054851532,1,LOW,0.1,0,0,0,1,816
5890,0.7447843551635742,1,LOW,0.1,0,0,0,1,817
5891,0.7513521909713745,1,LOW,0.1,0,0,0,1,818
5892,0.7444146871566772,1,LOW,0.1,0,0,0,1,819
5893,0.9645952582359314,1,LOW,0.1,0,0,0,1,820
5894,0.9522412419319153,1,LOW,0.1,0,0,0,1,821
5895,0.9986271858215332,1,LOW,0.1,0,0,0,1,822
15009,0.999955952167511,1,LOW,0.1,0,0,0,1,823
15010,0.9999862313270569,1,LOW,0.1,0,0,0,1,824
15012,0.91988205909729,1,LOW,0.1,0,0,0,1,825
14478,0.8195685744285583,1,LOW,0.1,0,0,0,1,826
15013,0.999783456325531,1,LOW,0.1,0,0,0,1,827
15014,0.9157835841178894,1,LOW,0.1,0,0,0,1,828
15015,0.9006960391998291,1,LOW,0.1,0,0,0,1,829
15016,0.8936010003089905,1,LOW,0.2,0,0,0,2,830
15017,0.9327592849731445,1,LOW,0.2,0,0,0,2,831
15018,0.9845336675643921,1,LOW,0.2,0,0,0,2,832
15019,0.9672285914421082,1,LOW,0.1,0,0,0,1,833
15020,0.9797938466072083,1,LOW,0.1,0,0,0,1,834
15021,0.9236118197441101,1,LOW,0.1,0,0,0,1,835
15022,0.9148903489112854,1,LOW,0.1,0,0,0,1,836
15023,0.8803835511207581,1,LOW,0.1,0,0,0,1,837
15024,0.9958357810974121,1,LOW,0.1,0,0,0,1,838
15025,0.9999639987945557,1,LOW,0.1,0,0,0,1,839
14479,0.7451553344726562,1,LOW,0.1,0,0,0,1,840
13682,0.847935140132904,1,LOW,0.1,0,0,0,1,841
13681,0.8939653635025024,1,LOW,0.1,0,0,0,1,842
13680,0.9862599968910217,1,LOW,0.1,0,0,0,1,843
3482,0.9971364140510559,1,LOW,0.1,0,0,0,1,844
16797,0.9906678795814514,1,LOW,0.1,0,0,0,1,845
16796,0.9992108941078186,1,LOW,0.1,0,0,0,1,846
16795,0.9845574498176575,1,LOW,0.1,0,0,0,1,847
16794,0.9996127486228943,1,LOW,0.1,0,0,0,1,848
3480,0.9962228536605835,1,LOW,0.1,0,0,0,1,849
3481,0.8093796968460083,1,LOW,0.1,0,0,0,1,850
3483,0.9824647903442383,1,LOW,0.1,0,0,0,1,851
16294,0.9832476377487183,1,LOW,0.2,0,0,0,2,852
3484,0.7630953788757324,1,LOW,0.1,0,0,0,1,853
3485,0.9656211733818054,1,LOW,0.1,0,0,0,1,854
3486,0.8792514801025391,1,LOW,0.1,0,0,0,1,855
3487,0.8942460417747498,1,LOW,0.1,0,0,0,1,856
3488,0.917881965637207,1,LOW,0.1,0,0,0,1,857
3489,0.9980107545852661,1,LOW,0.1,0,0,0,1,858
16798,0.9662022590637207,1,LOW,0.1,0,0,0,1,859
16799,0.9747039079666138,1,LOW,0.1,0,0,0,1,860
16800,0.9984557032585144,1,LOW,0.1,0,0,0,1,861
16801,0.9862993359565735,1,LOW,0.1,0,0,0,1,862
16802,0.9512708187103271,1,LOW,0.1,0,0,0,1,863
16803,0.9998840093612671,1,LOW,0.1,0,0,0,1,864
3455,0.980212390422821,1,LOW,0.1,0,0,0,1,865
3454,0.7582573890686035,1,LOW,0.1,0,0,0,1,866
