sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
5176,0.963564932346344,0,INFO,0.0,0,0,0,0,35345
5177,0.7832844257354736,0,INFO,0.0,0,0,0,0,35346
5178,0.7399231791496277,0,INFO,0.0,0,0,0,0,35347
5179,0.6846240758895874,0,INFO,0.0,0,0,0,0,35348
5180,0.9458632469177246,0,INFO,0.0,0,0,0,0,35349
5181,0.7720738053321838,0,INFO,0.0,0,0,0,0,35350
5182,0.7747071981430054,0,INFO,0.0,0,0,0,0,35351
5183,0.7188503742218018,0,INFO,0.0,0,0,0,0,35352
5184,0.7700532674789429,0,INFO,0.0,0,0,0,0,35353
5185,0.776046872138977,0,INFO,0.0,0,0,0,0,35354
5186,0.7896561026573181,0,INFO,0.0,0,0,0,0,35355
5187,0.9891413450241089,0,INFO,0.0,0,0,0,0,35356
5188,0.9949101209640503,0,INFO,0.0,0,0,0,0,35357
5189,0.7954514622688293,0,INFO,0.0,0,0,0,0,35358
5190,0.9391475915908813,0,INFO,0.0,0,0,0,0,35359
5310,0.7441890239715576,0,INFO,0.0,0,0,0,0,35360
5311,0.6947534084320068,0,INFO,0.0,0,0,0,0,35361
5312,0.9713211059570312,0,INFO,0.0,0,0,0,0,35362
5471,0.9598565101623535,0,INFO,0.0,0,0,0,0,35363
5462,0.9660421013832092,0,INFO,0.0,0,0,0,0,35364
5463,0.725806713104248,0,INFO,0.0,0,0,0,0,35365
5464,0.7097263336181641,0,INFO,0.0,0,0,0,0,35366
5465,0.7677391767501831,0,INFO,0.0,0,0,0,0,35367
5466,0.7365235686302185,0,INFO,0.0,0,0,0,0,35368
5467,0.7400692701339722,0,INFO,0.0,0,0,0,0,35369
5468,0.991097629070282,0,INFO,0.0,0,0,0,0,35370
5469,0.9508258104324341,0,INFO,0.0,0,0,0,0,35371
5470,0.7839505672454834,0,INFO,0.0,0,0,0,0,35372
5472,0.7393970489501953,0,INFO,0.0,0,0,0,0,35373
5460,0.7348276376724243,0,INFO,0.0,0,0,0,0,35374
5473,0.7127664089202881,0,INFO,0.0,0,0,0,0,35375
5474,0.777866780757904,0,INFO,0.0,0,0,0,0,35376
5475,0.9472654461860657,0,INFO,0.0,0,0,0,0,35377
5476,0.7303299903869629,0,INFO,0.0,0,0,0,0,35378
5477,0.7049850821495056,0,INFO,0.0,0,0,0,0,35379
5478,0.7119132876396179,0,INFO,0.0,0,0,0,0,35380
5479,0.7208700180053711,0,INFO,0.0,0,0,0,0,35381
5480,0.7395747303962708,0,INFO,0.0,0,0,0,0,35382
5481,0.7698676586151123,0,INFO,0.0,0,0,0,0,35383
5461,0.7772152423858643,0,INFO,0.0,0,0,0,0,35384
5459,0.735011100769043,0,INFO,0.0,0,0,0,0,35385
5313,0.7536283731460571,0,INFO,0.0,0,0,0,0,35386
5447,0.7451063394546509,0,INFO,0.0,0,0,0,0,35387
5438,0.805247962474823,0,INFO,0.0,0,0,0,0,35388
5439,0.6865971088409424,0,INFO,0.0,0,0,0,0,35389
5440,0.6887235641479492,0,INFO,0.0,0,0,0,0,35390
5441,0.7020726799964905,0,INFO,0.0,0,0,0,0,35391
5442,0.7498593926429749,0,INFO,0.0,0,0,0,0,35392
5443,0.7111294865608215,0,INFO,0.0,0,0,0,0,35393
5444,0.7658920288085938,0,INFO,0.0,0,0,0,0,35394
5445,0.7746471166610718,0,INFO,0.0,0,0,0,0,35395
5446,0.9559870362281799,0,INFO,0.0,0,0,0,0,35396
5448,0.9704251885414124,0,INFO,0.0,0,0,0,0,35397
5458,0.7692462205886841,0,INFO,0.0,0,0,0,0,35398
5449,0.6948831081390381,0,INFO,0.0,0,0,0,0,35399
5450,0.7683545351028442,0,INFO,0.0,0,0,0,0,35400
5451,0.6999601721763611,0,INFO,0.0,0,0,0,0,35401
5452,0.742419958114624,0,INFO,0.0,0,0,0,0,35402
5453,0.7389297485351562,0,INFO,0.0,0,0,0,0,35403
5454,0.6775859594345093,0,INFO,0.0,0,0,0,0,35404
5455,0.7167659997940063,0,INFO,0.0,0,0,0,0,35405
5456,0.7207693457603455,0,INFO,0.0,0,0,0,0,35406
5457,0.7675644159317017,0,INFO,0.0,0,0,0,0,35407
5482,0.7742329835891724,0,INFO,0.0,0,0,0,0,35408
5483,0.7733147144317627,0,INFO,0.0,0,0,0,0,35409
5484,0.7370729446411133,0,INFO,0.0,0,0,0,0,35410
5518,0.9577149152755737,0,INFO,0.0,0,0,0,0,35411
5509,0.7428685426712036,0,INFO,0.0,0,0,0,0,35412
5510,0.774593710899353,0,INFO,0.0,0,0,0,0,35413
5511,0.7837704420089722,0,INFO,0.0,0,0,0,0,35414
5512,0.9698343276977539,0,INFO,0.0,0,0,0,0,35415
5513,0.7422487735748291,0,INFO,0.0,0,0,0,0,35416
5514,0.7967784404754639,0,INFO,0.0,0,0,0,0,35417
5515,0.7059504985809326,0,INFO,0.0,0,0,0,0,35418
5516,0.962617039680481,0,INFO,0.0,0,0,0,0,35419
5517,0.724927544593811,0,INFO,0.0,0,0,0,0,35420
5519,0.7344266176223755,0,INFO,0.0,0,0,0,0,35421
5485,0.7001427412033081,0,INFO,0.0,0,0,0,0,35422
5520,0.6966859102249146,0,INFO,0.0,0,0,0,0,35423
5521,0.9607153534889221,0,INFO,0.0,0,0,0,0,35424
5522,0.7385599613189697,0,INFO,0.0,0,0,0,0,35425
5523,0.9677654504776001,0,INFO,0.0,0,0,0,0,35426
5524,0.7631911039352417,0,INFO,0.0,0,0,0,0,35427
5525,0.7701839208602905,0,INFO,0.0,0,0,0,0,35428
5526,0.9586140513420105,0,INFO,0.0,0,0,0,0,35429
5527,0.7779459953308105,0,INFO,0.0,0,0,0,0,35430
5528,0.789789080619812,0,INFO,0.0,0,0,0,0,35431
5508,0.6912980079650879,0,INFO,0.0,0,0,0,0,35432
5507,0.7381875514984131,0,INFO,0.0,0,0,0,0,35433
5506,0.7556837201118469,0,INFO,0.0,0,0,0,0,35434
5505,0.9706212878227234,0,INFO,0.0,0,0,0,0,35435
5486,0.7364105582237244,0,INFO,0.0,0,0,0,0,35436
5487,0.782895565032959,0,INFO,0.0,0,0,0,0,35437
5488,0.736958920955658,0,INFO,0.0,0,0,0,0,35438
5489,0.9990352988243103,0,INFO,0.0,0,0,0,0,35439
5490,0.7858155965805054,0,INFO,0.0,0,0,0,0,35440
5491,0.6939536333084106,0,INFO,0.0,0,0,0,0,35441
5492,0.7154653072357178,0,INFO,0.0,0,0,0,0,35442
5493,0.7470458745956421,0,INFO,0.0,0,0,0,0,35443
5494,0.6981961727142334,0,INFO,0.0,0,0,0,0,35444
5495,0.7271376848220825,0,INFO,0.0,0,0,0,0,35445
5496,0.963273823261261,0,INFO,0.0,0,0,0,0,35446
5497,0.7367198467254639,0,INFO,0.0,0,0,0,0,35447
5498,0.7347667217254639,0,INFO,0.0,0,0,0,0,35448
5499,0.7838735580444336,0,INFO,0.0,0,0,0,0,35449
5500,0.7209526300430298,0,INFO,0.0,0,0,0,0,35450
5501,0.7632903456687927,0,INFO,0.0,0,0,0,0,35451
5502,0.7739449143409729,0,INFO,0.0,0,0,0,0,35452
5503,0.7394514083862305,0,INFO,0.0,0,0,0,0,35453
5504,0.7419160604476929,0,INFO,0.0,0,0,0,0,35454
5437,0.9907509088516235,0,INFO,0.0,0,0,0,0,35455
5436,0.8146453499794006,0,INFO,0.0,0,0,0,0,35456
5435,0.997028112411499,0,INFO,0.0,0,0,0,0,35457
5356,0.7626016139984131,0,INFO,0.0,0,0,0,0,35458
5337,0.7644668817520142,0,INFO,0.0,0,0,0,0,35459
5338,0.7935552000999451,0,INFO,0.0,0,0,0,0,35460
5339,0.7513485550880432,0,INFO,0.0,0,0,0,0,35461
5340,0.6786595582962036,0,INFO,0.0,0,0,0,0,35462
5341,0.7005946636199951,0,INFO,0.0,0,0,0,0,35463
5342,0.7516894340515137,0,INFO,0.0,0,0,0,0,35464
5343,0.9530749917030334,0,INFO,0.0,0,0,0,0,35465
5344,0.7251992225646973,0,INFO,0.0,0,0,0,0,35466
5345,0.9961844086647034,0,INFO,0.0,0,0,0,0,35467
5357,0.961707592010498,0,INFO,0.0,0,0,0,0,35468
5378,0.7437211871147156,0,INFO,0.0,0,0,0,0,35469
5358,0.7229424715042114,0,INFO,0.0,0,0,0,0,35470
5359,0.7880873084068298,0,INFO,0.0,0,0,0,0,35471
5360,0.7471268177032471,0,INFO,0.0,0,0,0,0,35472
5361,0.7791491150856018,0,INFO,0.0,0,0,0,0,35473
5362,0.7710610032081604,0,INFO,0.0,0,0,0,0,35474
5363,0.9709787368774414,0,INFO,0.0,0,0,0,0,35475
5364,0.7755057215690613,0,INFO,0.0,0,0,0,0,35476
5365,0.7096506357192993,0,INFO,0.0,0,0,0,0,35477
5366,0.9947139620780945,0,INFO,0.0,0,0,0,0,35478
5336,0.8044984340667725,0,INFO,0.0,0,0,0,0,35479
5335,0.7099012136459351,0,INFO,0.0,0,0,0,0,35480
5334,0.9604262709617615,0,INFO,0.0,0,0,0,0,35481
5333,0.8212721943855286,0,INFO,0.0,0,0,0,0,35482
5314,0.7769764065742493,0,INFO,0.0,0,0,0,0,35483
5315,0.7118403911590576,0,INFO,0.0,0,0,0,0,35484
5316,0.9971856474876404,0,INFO,0.0,0,0,0,0,35485
5317,0.7451123595237732,0,INFO,0.0,0,0,0,0,35486
5318,0.6936202049255371,0,INFO,0.0,0,0,0,0,35487
5319,0.7830948233604431,0,INFO,0.0,0,0,0,0,35488
5320,0.7741910219192505,0,INFO,0.0,0,0,0,0,35489
5321,0.7476618885993958,0,INFO,0.0,0,0,0,0,35490
5322,0.7879109978675842,0,INFO,0.0,0,0,0,0,35491
5323,0.7838872075080872,0,INFO,0.0,0,0,0,0,35492
5324,0.7849066853523254,0,INFO,0.0,0,0,0,0,35493
5325,0.740723729133606,0,INFO,0.0,0,0,0,0,35494
5326,0.9907779097557068,0,INFO,0.0,0,0,0,0,35495
5327,0.6966671943664551,0,INFO,0.0,0,0,0,0,35496
5328,0.9962272644042969,0,INFO,0.0,0,0,0,0,35497
5329,0.8198439478874207,0,INFO,0.0,0,0,0,0,35498
5330,0.7908858060836792,0,INFO,0.0,0,0,0,0,35499
5331,0.8134123086929321,0,INFO,0.0,0,0,0,0,35500
5332,0.9565234780311584,0,INFO,0.0,0,0,0,0,35501
5377,0.7416785955429077,0,INFO,0.0,0,0,0,0,35502
5379,0.7940022945404053,0,INFO,0.0,0,0,0,0,35503
5434,0.9891858100891113,0,INFO,0.0,0,0,0,0,35504
5423,0.7965584993362427,0,INFO,0.0,0,0,0,0,35505
5414,0.7079832553863525,0,INFO,0.0,0,0,0,0,35506
5415,0.7370411157608032,0,INFO,0.0,0,0,0,0,35507
5416,0.7904701232910156,0,INFO,0.0,0,0,0,0,35508
5417,0.7137333750724792,0,INFO,0.0,0,0,0,0,35509
5418,0.7347912788391113,0,INFO,0.0,0,0,0,0,35510
5419,0.7838643193244934,0,INFO,0.0,0,0,0,0,35511
5420,0.9673669934272766,0,INFO,0.0,0,0,0,0,35512
5421,0.7432410717010498,0,INFO,0.0,0,0,0,0,35513
5422,0.7432860136032104,0,INFO,0.0,0,0,0,0,35514
5424,0.7806419134140015,0,INFO,0.0,0,0,0,0,35515
5380,0.7373306751251221,0,INFO,0.0,0,0,0,0,35516
5425,0.7751925587654114,0,INFO,0.0,0,0,0,0,35517
5426,0.7874030470848083,0,INFO,0.0,0,0,0,0,35518
5427,0.7858188152313232,0,INFO,0.0,0,0,0,0,35519
5428,0.7432283163070679,0,INFO,0.0,0,0,0,0,35520
5429,0.7939527034759521,0,INFO,0.0,0,0,0,0,35521
5430,0.7038073539733887,0,INFO,0.0,0,0,0,0,35522
5431,0.7313035726547241,0,INFO,0.0,0,0,0,0,35523
5432,0.7118082046508789,0,INFO,0.0,0,0,0,0,35524
5433,0.7680931687355042,0,INFO,0.0,0,0,0,0,35525
5413,0.7732583284378052,0,INFO,0.0,0,0,0,0,35526
5412,0.803070068359375,0,INFO,0.0,0,0,0,0,35527
5411,0.990670382976532,0,INFO,0.0,0,0,0,0,35528
5410,0.753545880317688,0,INFO,0.0,0,0,0,0,35529
5381,0.720408022403717,0,INFO,0.0,0,0,0,0,35530
5382,0.7717452049255371,0,INFO,0.0,0,0,0,0,35531
5383,0.7331056594848633,0,INFO,0.0,0,0,0,0,35532
5384,0.9496286511421204,0,INFO,0.0,0,0,0,0,35533
5385,0.9943719506263733,0,INFO,0.0,0,0,0,0,35534
5396,0.7305908203125,0,INFO,0.0,0,0,0,0,35535
5397,0.7568710446357727,0,INFO,0.0,0,0,0,0,35536
5398,0.7172372341156006,0,INFO,0.0,0,0,0,0,35537
5399,0.7457835674285889,0,INFO,0.0,0,0,0,0,35538
5400,0.9623157978057861,0,INFO,0.0,0,0,0,0,35539
5401,0.7687081098556519,0,INFO,0.0,0,0,0,0,35540
5402,0.9604949355125427,0,INFO,0.0,0,0,0,0,35541
5403,0.7255665063858032,0,INFO,0.0,0,0,0,0,35542
5404,0.9876328706741333,0,INFO,0.0,0,0,0,0,35543
5405,0.7028928995132446,0,INFO,0.0,0,0,0,0,35544
5406,0.7050744295120239,0,INFO,0.0,0,0,0,0,35545
5407,0.9881706833839417,0,INFO,0.0,0,0,0,0,35546
5408,0.7537751197814941,0,INFO,0.0,0,0,0,0,35547
5409,0.7804431915283203,0,INFO,0.0,0,0,0,0,35548
5919,0.7569283843040466,0,INFO,0.0,0,0,0,0,35549
5920,0.682483971118927,0,INFO,0.0,0,0,0,0,35550
5921,0.7127155661582947,0,INFO,0.0,0,0,0,0,35551
6460,0.7518049478530884,0,INFO,0.0,0,0,0,0,35552
6451,0.7338143587112427,0,INFO,0.0,0,0,0,0,35553
6452,0.7201681137084961,0,INFO,0.0,0,0,0,0,35554
6453,0.7742034792900085,0,INFO,0.0,0,0,0,0,35555
6454,0.728919267654419,0,INFO,0.0,0,0,0,0,35556
6455,0.7384644746780396,0,INFO,0.0,0,0,0,0,35557
6456,0.7319648265838623,0,INFO,0.0,0,0,0,0,35558
6457,0.9912324547767639,0,INFO,0.0,0,0,0,0,35559
6458,0.6963610649108887,0,INFO,0.0,0,0,0,0,35560
6459,0.7710191011428833,0,INFO,0.0,0,0,0,0,35561
6461,0.946343183517456,0,INFO,0.0,0,0,0,0,35562
6449,0.7391151785850525,0,INFO,0.0,0,0,0,0,35563
6462,0.737259030342102,0,INFO,0.0,0,0,0,0,35564
6463,0.9965503811836243,0,INFO,0.0,0,0,0,0,35565
6474,0.7879427671432495,0,INFO,0.0,0,0,0,0,35566
6475,0.7509663105010986,0,INFO,0.0,0,0,0,0,35567
6476,0.7347397804260254,0,INFO,0.0,0,0,0,0,35568
6477,0.7505741715431213,0,INFO,0.0,0,0,0,0,35569
6478,0.9717905521392822,0,INFO,0.0,0,0,0,0,35570
6479,0.7816417217254639,0,INFO,0.0,0,0,0,0,35571
6480,0.9614559412002563,0,INFO,0.0,0,0,0,0,35572
6450,0.7215380668640137,0,INFO,0.0,0,0,0,0,35573
6448,0.7285044193267822,0,INFO,0.0,0,0,0,0,35574
6425,0.7289507389068604,0,INFO,0.0,0,0,0,0,35575
6436,0.7715651392936707,0,INFO,0.0,0,0,0,0,35576
6427,0.9590180516242981,0,INFO,0.0,0,0,0,0,35577
6428,0.7465578317642212,0,INFO,0.0,0,0,0,0,35578
6429,0.7434083223342896,0,INFO,0.0,0,0,0,0,35579
6430,0.9648504853248596,0,INFO,0.0,0,0,0,0,35580
6431,0.770058274269104,0,INFO,0.0,0,0,0,0,35581
6432,0.7329459190368652,0,INFO,0.0,0,0,0,0,35582
6433,0.7759918570518494,0,INFO,0.0,0,0,0,0,35583
6434,0.9673970937728882,0,INFO,0.0,0,0,0,0,35584
6435,0.9440680146217346,0,INFO,0.0,0,0,0,0,35585
6437,0.9695059657096863,0,INFO,0.0,0,0,0,0,35586
6447,0.7039698362350464,0,INFO,0.0,0,0,0,0,35587
6438,0.7537996768951416,0,INFO,0.0,0,0,0,0,35588
6439,0.9645457863807678,0,INFO,0.0,0,0,0,0,35589
6440,0.7111098766326904,0,INFO,0.0,0,0,0,0,35590
6441,0.790428102016449,0,INFO,0.0,0,0,0,0,35591
6442,0.7848684787750244,0,INFO,0.0,0,0,0,0,35592
6443,0.7520649433135986,0,INFO,0.0,0,0,0,0,35593
6444,0.7822834849357605,0,INFO,0.0,0,0,0,0,35594
6445,0.742328941822052,0,INFO,0.0,0,0,0,0,35595
6446,0.6845084428787231,0,INFO,0.0,0,0,0,0,35596
6481,0.7267378568649292,0,INFO,0.0,0,0,0,0,35597
6482,0.9426822662353516,0,INFO,0.0,0,0,0,0,35598
6483,0.7438052892684937,0,INFO,0.0,0,0,0,0,35599
6517,0.7765949964523315,0,INFO,0.0,0,0,0,0,35600
6508,0.7434899806976318,0,INFO,0.0,0,0,0,0,35601
6509,0.7775163054466248,0,INFO,0.0,0,0,0,0,35602
6510,0.7768934965133667,0,INFO,0.0,0,0,0,0,35603
6511,0.7521718144416809,0,INFO,0.0,0,0,0,0,35604
6512,0.9708161950111389,0,INFO,0.0,0,0,0,0,35605
6513,0.7785687446594238,0,INFO,0.0,0,0,0,0,35606
6514,0.7446247935295105,0,INFO,0.0,0,0,0,0,35607
6515,0.6882579326629639,0,INFO,0.0,0,0,0,0,35608
6516,0.7438971996307373,0,INFO,0.0,0,0,0,0,35609
6518,0.746902585029602,0,INFO,0.0,0,0,0,0,35610
6484,0.7424839735031128,0,INFO,0.0,0,0,0,0,35611
6519,0.7029522657394409,0,INFO,0.0,0,0,0,0,35612
6520,0.774437427520752,0,INFO,0.0,0,0,0,0,35613
6521,0.9460185170173645,0,INFO,0.0,0,0,0,0,35614
6522,0.7351300120353699,0,INFO,0.0,0,0,0,0,35615
6523,0.77910315990448,0,INFO,0.0,0,0,0,0,35616
6524,0.7331419587135315,0,INFO,0.0,0,0,0,0,35617
6525,0.7359951734542847,0,INFO,0.0,0,0,0,0,35618
6526,0.9653443694114685,0,INFO,0.0,0,0,0,0,35619
6527,0.7799771428108215,0,INFO,0.0,0,0,0,0,35620
6507,0.9602713584899902,0,INFO,0.0,0,0,0,0,35621
6506,0.7334189414978027,0,INFO,0.0,0,0,0,0,35622
6505,0.9451639652252197,0,INFO,0.0,0,0,0,0,35623
6504,0.766715407371521,0,INFO,0.0,0,0,0,0,35624
6485,0.9652349352836609,0,INFO,0.0,0,0,0,0,35625
6486,0.7702241539955139,0,INFO,0.0,0,0,0,0,35626
6487,0.9891877770423889,0,INFO,0.0,0,0,0,0,35627
6488,0.7590118050575256,0,INFO,0.0,0,0,0,0,35628
6489,0.9612891674041748,0,INFO,0.0,0,0,0,0,35629
6490,0.7292400598526001,0,INFO,0.0,0,0,0,0,35630
6491,0.9578248858451843,0,INFO,0.0,0,0,0,0,35631
6492,0.9997628331184387,0,INFO,0.0,0,0,0,0,35632
6493,0.7834481596946716,0,INFO,0.0,0,0,0,0,35633
6494,0.9656289219856262,0,INFO,0.0,0,0,0,0,35634
6495,0.7303528785705566,0,INFO,0.0,0,0,0,0,35635
6496,0.967853844165802,0,INFO,0.0,0,0,0,0,35636
6497,0.7844656705856323,0,INFO,0.0,0,0,0,0,35637
6498,0.7544069290161133,0,INFO,0.0,0,0,0,0,35638
6499,0.7075731754302979,0,INFO,0.0,0,0,0,0,35639
6500,0.7757672071456909,0,INFO,0.0,0,0,0,0,35640
6501,0.7685403823852539,0,INFO,0.0,0,0,0,0,35641
6502,0.7626467347145081,0,INFO,0.0,0,0,0,0,35642
6503,0.7279253005981445,0,INFO,0.0,0,0,0,0,35643
6426,0.7020487785339355,0,INFO,0.0,0,0,0,0,35644
6424,0.7687609195709229,0,INFO,0.0,0,0,0,0,35645
6320,0.7765463590621948,0,INFO,0.0,0,0,0,0,35646
6355,0.7297841310501099,0,INFO,0.0,0,0,0,0,35647
6346,0.7846187353134155,0,INFO,0.0,0,0,0,0,35648
6347,0.7915921211242676,0,INFO,0.0,0,0,0,0,35649
6348,0.6975966691970825,0,INFO,0.0,0,0,0,0,35650
6349,0.7817156314849854,0,INFO,0.0,0,0,0,0,35651
6350,0.9600957632064819,0,INFO,0.0,0,0,0,0,35652
6351,0.7498636245727539,0,INFO,0.0,0,0,0,0,35653
6352,0.7333835363388062,0,INFO,0.0,0,0,0,0,35654
6353,0.6804724931716919,0,INFO,0.0,0,0,0,0,35655
6354,0.7657225131988525,0,INFO,0.0,0,0,0,0,35656
6356,0.7309449911117554,0,INFO,0.0,0,0,0,0,35657
6344,0.997459888458252,0,INFO,0.0,0,0,0,0,35658
6357,0.9710434675216675,0,INFO,0.0,0,0,0,0,35659
6358,0.7684258222579956,0,INFO,0.0,0,0,0,0,35660
6359,0.7812543511390686,0,INFO,0.0,0,0,0,0,35661
6360,0.7371014356613159,0,INFO,0.0,0,0,0,0,35662
6361,0.7346795797348022,0,INFO,0.0,0,0,0,0,35663
6362,0.6821443438529968,0,INFO,0.0,0,0,0,0,35664
6363,0.9595028162002563,0,INFO,0.0,0,0,0,0,35665
6364,0.7635180950164795,0,INFO,0.0,0,0,0,0,35666
6365,0.7403531670570374,0,INFO,0.0,0,0,0,0,35667
6345,0.7515663504600525,0,INFO,0.0,0,0,0,0,35668
6343,0.9596110582351685,0,INFO,0.0,0,0,0,0,35669
6423,0.9591530561447144,0,INFO,0.0,0,0,0,0,35670
6331,0.7616651058197021,0,INFO,0.0,0,0,0,0,35671
6322,0.775145411491394,0,INFO,0.0,0,0,0,0,35672
6323,0.7247741222381592,0,INFO,0.0,0,0,0,0,35673
6324,0.7282611131668091,0,INFO,0.0,0,0,0,0,35674
6325,0.7802010774612427,0,INFO,0.0,0,0,0,0,35675
6326,0.9576010704040527,0,INFO,0.0,0,0,0,0,35676
6327,0.956807553768158,0,INFO,0.0,0,0,0,0,35677
6328,0.991424024105072,0,INFO,0.0,0,0,0,0,35678
6329,0.7806304693222046,0,INFO,0.0,0,0,0,0,35679
6330,0.7927074432373047,0,INFO,0.0,0,0,0,0,35680
6332,0.748753011226654,0,INFO,0.0,0,0,0,0,35681
6342,0.7210026979446411,0,INFO,0.0,0,0,0,0,35682
6333,0.7584789395332336,0,INFO,0.0,0,0,0,0,35683
6334,0.6685905456542969,0,INFO,0.0,0,0,0,0,35684
6335,0.7525307536125183,0,INFO,0.0,0,0,0,0,35685
6336,0.7478667497634888,0,INFO,0.0,0,0,0,0,35686
6337,0.6998470425605774,0,INFO,0.0,0,0,0,0,35687
6338,0.7391761541366577,0,INFO,0.0,0,0,0,0,35688
6339,0.7249591946601868,0,INFO,0.0,0,0,0,0,35689
6340,0.732979416847229,0,INFO,0.0,0,0,0,0,35690
6341,0.9599013924598694,0,INFO,0.0,0,0,0,0,35691
6366,0.9480105042457581,0,INFO,0.0,0,0,0,0,35692
6367,0.7741081714630127,0,INFO,0.0,0,0,0,0,35693
6368,0.9623086452484131,0,INFO,0.0,0,0,0,0,35694
6412,0.7377005219459534,0,INFO,0.0,0,0,0,0,35695
6393,0.9615890979766846,0,INFO,0.0,0,0,0,0,35696
6394,0.9951931834220886,0,INFO,0.0,0,0,0,0,35697
6405,0.7412822246551514,0,INFO,0.0,0,0,0,0,35698
6406,0.6739180684089661,0,INFO,0.0,0,0,0,0,35699
6407,0.7638484835624695,0,INFO,0.0,0,0,0,0,35700
6408,0.7097209095954895,0,INFO,0.0,0,0,0,0,35701
6409,0.7701568007469177,0,INFO,0.0,0,0,0,0,35702
6410,0.7386795282363892,0,INFO,0.0,0,0,0,0,35703
6411,0.7138056755065918,0,INFO,0.0,0,0,0,0,35704
6413,0.9966120719909668,0,INFO,0.0,0,0,0,0,35705
6369,0.7862691879272461,0,INFO,0.0,0,0,0,0,35706
6414,0.7461971640586853,0,INFO,0.0,0,0,0,0,35707
6415,0.7743408679962158,0,INFO,0.0,0,0,0,0,35708
6416,0.7323179841041565,0,INFO,0.0,0,0,0,0,35709
6417,0.7258211374282837,0,INFO,0.0,0,0,0,0,35710
6418,0.7477611303329468,0,INFO,0.0,0,0,0,0,35711
6419,0.7353178262710571,0,INFO,0.0,0,0,0,0,35712
6420,0.779593288898468,0,INFO,0.0,0,0,0,0,35713
6421,0.9449253678321838,0,INFO,0.0,0,0,0,0,35714
6422,0.7256762385368347,0,INFO,0.0,0,0,0,0,35715
6392,0.7881244421005249,0,INFO,0.0,0,0,0,0,35716
6391,0.768018364906311,0,INFO,0.0,0,0,0,0,35717
6390,0.7148941159248352,0,INFO,0.0,0,0,0,0,35718
6389,0.7849938869476318,0,INFO,0.0,0,0,0,0,35719
6370,0.9879368543624878,0,INFO,0.0,0,0,0,0,35720
6371,0.9875513315200806,0,INFO,0.0,0,0,0,0,35721
6372,0.814669132232666,0,INFO,0.0,0,0,0,0,35722
6373,0.7030691504478455,0,INFO,0.0,0,0,0,0,35723
6374,0.7970921993255615,0,INFO,0.0,0,0,0,0,35724
6375,0.9572187066078186,0,INFO,0.0,0,0,0,0,35725
6376,0.7942752838134766,0,INFO,0.0,0,0,0,0,35726
6377,0.9659784436225891,0,INFO,0.0,0,0,0,0,35727
6378,0.7504894733428955,0,INFO,0.0,0,0,0,0,35728
6379,0.7982260584831238,0,INFO,0.0,0,0,0,0,35729
6380,0.6985980868339539,0,INFO,0.0,0,0,0,0,35730
6381,0.7706066966056824,0,INFO,0.0,0,0,0,0,35731
6382,0.7462341785430908,0,INFO,0.0,0,0,0,0,35732
6383,0.7851899862289429,0,INFO,0.0,0,0,0,0,35733
6384,0.9691399931907654,0,INFO,0.0,0,0,0,0,35734
6385,0.9951120615005493,0,INFO,0.0,0,0,0,0,35735
6386,0.9509896636009216,0,INFO,0.0,0,0,0,0,35736
6387,0.7435826659202576,0,INFO,0.0,0,0,0,0,35737
6388,0.7394806146621704,0,INFO,0.0,0,0,0,0,35738
6528,0.9471228122711182,0,INFO,0.0,0,0,0,0,35739
6529,0.7836857438087463,0,INFO,0.0,0,0,0,0,35740
6530,0.9420958757400513,0,INFO,0.0,0,0,0,0,35741
6659,0.7708911895751953,0,INFO,0.0,0,0,0,0,35742
6650,0.9581208229064941,0,INFO,0.0,0,0,0,0,35743
6651,0.997336208820343,0,INFO,0.0,0,0,0,0,35744
6652,0.6928036212921143,0,INFO,0.0,0,0,0,0,35745
6653,0.9901905655860901,0,INFO,0.0,0,0,0,0,35746
6654,0.754131019115448,0,INFO,0.0,0,0,0,0,35747
6655,0.6785047054290771,0,INFO,0.0,0,0,0,0,35748
6656,0.7756360173225403,0,INFO,0.0,0,0,0,0,35749
6657,0.7134495973587036,0,INFO,0.0,0,0,0,0,35750
6658,0.7171894311904907,0,INFO,0.0,0,0,0,0,35751
6660,0.7225590944290161,0,INFO,0.0,0,0,0,0,35752
6648,0.7655267715454102,0,INFO,0.0,0,0,0,0,35753
6661,0.7349449992179871,0,INFO,0.0,0,0,0,0,35754
6662,0.7698131799697876,0,INFO,0.0,0,0,0,0,35755
6663,0.7193300724029541,0,INFO,0.0,0,0,0,0,35756
6664,0.7348099946975708,0,INFO,0.0,0,0,0,0,35757
6665,0.7639483213424683,0,INFO,0.0,0,0,0,0,35758
6666,0.7262897491455078,0,INFO,0.0,0,0,0,0,35759
6667,0.7363052368164062,0,INFO,0.0,0,0,0,0,35760
6668,0.7111508846282959,0,INFO,0.0,0,0,0,0,35761
6669,0.7683131694793701,0,INFO,0.0,0,0,0,0,35762
6649,0.765294075012207,0,INFO,0.0,0,0,0,0,35763
6647,0.7288064956665039,0,INFO,0.0,0,0,0,0,35764
6531,0.7707496285438538,0,INFO,0.0,0,0,0,0,35765
6635,0.6752279996871948,0,INFO,0.0,0,0,0,0,35766
6626,0.7864662408828735,0,INFO,0.0,0,0,0,0,35767
