sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
25992,2.1655376950994705,0,INFO,0.0,0,0,0,0,1273
25991,1.965245313970666,0,INFO,0.0,0,0,0,0,1274
22282,1.1640757894554483,0,INFO,0.0,0,0,0,0,1275
22281,1.1640757894554483,0,INFO,0.0,0,0,0,0,1276
22035,1.0654682290217194,0,INFO,0.0,0,0,0,0,1277
21743,1.1640757894554483,0,INFO,0.0,0,0,0,0,1278
21875,1.4242036897580868,0,INFO,0.0,0,0,0,0,1279
21874,1.5749164326201235,0,INFO,0.0,0,0,0,0,1280
21873,1.4242036897580868,0,INFO,0.0,0,0,0,0,1281
21872,1.2734909468960502,0,INFO,0.0,0,0,0,0,1282
21871,1.0941232165278663,0,INFO,0.0,0,0,0,0,1283
21745,1.1640757894554483,0,INFO,0.0,0,0,0,0,1284
21744,1.1640757894554483,0,INFO,0.0,0,0,0,0,1285
21742,1.1640757894554483,0,INFO,0.0,0,0,0,0,1286
21877,1.4242036897580868,0,INFO,0.0,0,0,0,0,1287
21741,1.1640757894554483,0,INFO,0.0,0,0,0,0,1288
21739,1.1640757894554483,0,INFO,0.0,0,0,0,0,1289
21735,1.0654682290217194,0,INFO,0.0,0,0,0,0,1290
21734,1.2161809718837564,0,INFO,0.0,0,0,0,0,1291
21733,1.3955487022519402,0,INFO,0.0,0,0,0,0,1292
21732,1.5749164326201235,0,INFO,0.0,0,0,0,0,1293
21731,1.5749164326201235,0,INFO,0.0,0,0,0,0,1294
21876,1.4242036897580868,0,INFO,0.0,0,0,0,0,1295
21878,1.4242036897580868,0,INFO,0.0,0,0,0,0,1296
22034,1.2448359593899032,0,INFO,0.0,0,0,0,0,1297
21964,1.1640757894554483,0,INFO,0.0,0,0,0,0,1298
22033,1.2448359593899032,0,INFO,0.0,0,0,0,0,1299
22032,1.0941232165278663,0,INFO,0.0,0,0,0,0,1300
22031,1.2448359593899032,0,INFO,0.0,0,0,0,0,1301
22030,1.0941232165278663,0,INFO,0.0,0,0,0,0,1302
21967,1.1640757894554483,0,INFO,0.0,0,0,0,0,1303
21966,1.1640757894554483,0,INFO,0.0,0,0,0,0,1304
21965,1.1640757894554483,0,INFO,0.0,0,0,0,0,1305
21963,1.1640757894554483,0,INFO,0.0,0,0,0,0,1306
21879,1.4242036897580868,0,INFO,0.0,0,0,0,0,1307
21962,1.1640757894554483,0,INFO,0.0,0,0,0,0,1308
21961,1.1640757894554483,0,INFO,0.0,0,0,0,0,1309
21960,1.1640757894554483,0,INFO,0.0,0,0,0,0,1310
21959,1.1640757894554483,0,INFO,0.0,0,0,0,0,1311
21882,1.0941232165278663,0,INFO,0.0,0,0,0,0,1312
21881,1.2734909468960502,0,INFO,0.0,0,0,0,0,1313
21880,1.4242036897580868,0,INFO,0.0,0,0,0,0,1314
26007,2.1321484643004913,0,INFO,0.0,0,0,0,0,1315
26009,1.7649529328418616,0,INFO,0.0,0,0,0,0,1316
27942,1.7649529328418616,0,INFO,0.0,0,0,0,0,1317
26010,1.5646605517130574,0,INFO,0.0,0,0,0,0,1318
27921,2.365830076228275,0,INFO,0.0,0,0,0,0,1319
27920,2.1655376950994705,0,INFO,0.0,0,0,0,0,1320
27919,2.365830076228275,0,INFO,0.0,0,0,0,0,1321
27918,2.365830076228275,0,INFO,0.0,0,0,0,0,1322
27917,2.56612245735708,0,INFO,0.0,0,0,0,0,1323
27916,2.56612245735708,0,INFO,0.0,0,0,0,0,1324
27915,2.56612245735708,0,INFO,0.0,0,0,0,0,1325
27914,2.56612245735708,0,INFO,0.0,0,0,0,0,1326
27913,2.365830076228275,0,INFO,0.0,0,0,0,0,1327
27912,2.1655376950994705,0,INFO,0.0,0,0,0,0,1328
27911,1.965245313970666,0,INFO,0.0,0,0,0,0,1329
27910,1.965245313970666,0,INFO,0.0,0,0,0,0,1330
27909,1.965245313970666,0,INFO,0.0,0,0,0,0,1331
27908,1.965245313970666,0,INFO,0.0,0,0,0,0,1332
27907,1.965245313970666,0,INFO,0.0,0,0,0,0,1333
27906,1.965245313970666,0,INFO,0.0,0,0,0,0,1334
27905,1.965245313970666,0,INFO,0.0,0,0,0,0,1335
27922,2.1655376950994705,0,INFO,0.0,0,0,0,0,1336
27923,2.365830076228275,0,INFO,0.0,0,0,0,0,1337
27924,2.365830076228275,0,INFO,0.0,0,0,0,0,1338
27934,1.965245313970666,0,INFO,0.0,0,0,0,0,1339
27941,1.965245313970666,0,INFO,0.0,0,0,0,0,1340
27940,1.965245313970666,0,INFO,0.0,0,0,0,0,1341
27939,2.1655376950994705,0,INFO,0.0,0,0,0,0,1342
27938,2.365830076228275,0,INFO,0.0,0,0,0,0,1343
27937,2.365830076228275,0,INFO,0.0,0,0,0,0,1344
27936,2.1655376950994705,0,INFO,0.0,0,0,0,0,1345
27935,2.1655376950994705,0,INFO,0.0,0,0,0,0,1346
27933,2.1655376950994705,0,INFO,0.0,0,0,0,0,1347
27925,2.365830076228275,0,INFO,0.0,0,0,0,0,1348
27932,1.965245313970666,0,INFO,0.0,0,0,0,0,1349
27931,1.965245313970666,0,INFO,0.0,0,0,0,0,1350
27930,1.965245313970666,0,INFO,0.0,0,0,0,0,1351
27929,1.965245313970666,0,INFO,0.0,0,0,0,0,1352
27928,1.965245313970666,0,INFO,0.0,0,0,0,0,1353
27927,2.1655376950994705,0,INFO,0.0,0,0,0,0,1354
27926,2.1655376950994705,0,INFO,0.0,0,0,0,0,1355
27904,1.7649529328418616,0,INFO,0.0,0,0,0,0,1356
27903,1.5646605517130574,0,INFO,0.0,0,0,0,0,1357
27902,1.364368170584253,0,INFO,0.0,0,0,0,0,1358
27858,1.965245313970666,0,INFO,0.0,0,0,0,0,1359
27865,1.364368170584253,0,INFO,0.0,0,0,0,0,1360
27864,1.5646605517130574,0,INFO,0.0,0,0,0,0,1361
27863,1.7649529328418616,0,INFO,0.0,0,0,0,0,1362
27862,1.965245313970666,0,INFO,0.0,0,0,0,0,1363
27861,2.1655376950994705,0,INFO,0.0,0,0,0,0,1364
27860,2.1655376950994705,0,INFO,0.0,0,0,0,0,1365
27859,1.965245313970666,0,INFO,0.0,0,0,0,0,1366
27857,1.7649529328418616,0,INFO,0.0,0,0,0,0,1367
27882,1.1640757894554483,0,INFO,0.0,0,0,0,0,1368
27856,1.5646605517130574,0,INFO,0.0,0,0,0,0,1369
27855,1.5646605517130574,0,INFO,0.0,0,0,0,0,1370
27854,1.364368170584253,0,INFO,0.0,0,0,0,0,1371
27853,1.364368170584253,0,INFO,0.0,0,0,0,0,1372
27852,1.1640757894554483,0,INFO,0.0,0,0,0,0,1373
26012,1.1640757894554483,0,INFO,0.0,0,0,0,0,1374
26011,1.364368170584253,0,INFO,0.0,0,0,0,0,1375
27866,1.1640757894554483,0,INFO,0.0,0,0,0,0,1376
27883,1.364368170584253,0,INFO,0.0,0,0,0,0,1377
27901,1.364368170584253,0,INFO,0.0,0,0,0,0,1378
27893,1.7649529328418616,0,INFO,0.0,0,0,0,0,1379
27900,1.364368170584253,0,INFO,0.0,0,0,0,0,1380
27899,1.364368170584253,0,INFO,0.0,0,0,0,0,1381
27898,1.5646605517130574,0,INFO,0.0,0,0,0,0,1382
27897,1.7649529328418616,0,INFO,0.0,0,0,0,0,1383
27896,1.965245313970666,0,INFO,0.0,0,0,0,0,1384
27895,1.965245313970666,0,INFO,0.0,0,0,0,0,1385
27894,1.7649529328418616,0,INFO,0.0,0,0,0,0,1386
27892,1.965245313970666,0,INFO,0.0,0,0,0,0,1387
27884,1.5646605517130574,0,INFO,0.0,0,0,0,0,1388
27891,1.965245313970666,0,INFO,0.0,0,0,0,0,1389
27890,2.1655376950994705,0,INFO,0.0,0,0,0,0,1390
27889,2.1655376950994705,0,INFO,0.0,0,0,0,0,1391
27888,2.1655376950994705,0,INFO,0.0,0,0,0,0,1392
27887,2.1655376950994705,0,INFO,0.0,0,0,0,0,1393
27886,1.965245313970666,0,INFO,0.0,0,0,0,0,1394
27885,1.7649529328418616,0,INFO,0.0,0,0,0,0,1395
49387,1.0941232165278663,0,INFO,0.0,0,0,0,0,1396
